NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
100,1000,0.3,39900700,8685,11439,10223.34228515625,17971
100,1000,0.3,50866863,8685,11439,10548.781982421875,14120
100,1000,0.3,51512003,8685,11439,10289.591064453125,16295
100,1000,0.3,48241560,8685,11439,10322.618896484375,17797
100,1000,0.3,43048964,8685,11439,10308.478759765625,17991
100,1000,0.3,61378709,8685,11439,10765.504150390625,15943
100,1000,0.3,62180789,8685,11439,10342.164794921875,15933
100,1000,0.3,64176340,8685,11439,10566.068603515625,20387
100,1000,0.3,61562739,8685,11439,10313.005859375,29449
100,1000,0.3,53521706,8685,11439,10349.785400390625,14287
100,1000,0.3,71553427,8685,11439,10365.321044921875,18103
100,1000,0.3,72256590,8685,11439,11303.99365234375,17609
100,1000,0.3,75337056,8685,11439,11044.211669921875,28989
100,1000,0.3,73292668,8685,11439,10253.41357421875,14161
100,1000,0.3,74326236,8685,11439,10245.851806640625,17935
100,1000,0.3,79359986,8685,11439,10971.985107421875,25663
100,1000,0.3,83664307,8685,11439,10590.249267578125,18096
100,1000,0.3,90649790,8685,11439,10642.4921875,18257
100,1000,0.3,88423101,8685,11439,11164.5537109375,25613
100,1000,0.3,80978260,8685,11439,10588.175048828125,18073
100,1000,0.3,92290402,8685,11439,11277.2275390625,25437
100,1000,0.3,98407468,8685,11439,10675.66796875,19723
100,1000,0.3,94808760,8685,11439,10913.142333984375,26161
100,1000,0.3,95404873,8685,11439,10753.924072265625,15809
100,1000,0.3,94570175,8685,11439,10653.796875,16149
100,1000,0.3,107363908,8685,11439,11118.919677734375,25569
100,1000,0.3,104258025,8685,11439,10376.257080078125,14025
100,1000,0.3,104356390,8685,11439,10762.8759765625,21951
100,1000,0.3,106239403,8685,11439,10477.913330078125,19872
100,1000,0.3,104990948,8685,11439,10671.464599609375,29061
100,1000,0.4,0,8685,11439,10539.7861328125,10155
100,1000,0.4,0,8685,11439,10539.7861328125,10155
100,1000,0.4,0,8685,11439,10539.7861328125,10155
100,1000,0.4,0,8685,11439,10539.7861328125,10155
100,1000,0.4,0,8685,11439,10539.7861328125,10155
100,1000,0.4,1220314,8685,11439,10545.246337890625,11911
100,1000,0.4,2018851,8685,11439,10539.7861328125,10155
100,1000,0.4,1683473,8685,11439,10539.7861328125,10155
100,1000,0.4,4637070,8685,11439,10549.865966796875,12105
100,1000,0.4,7733147,8685,11439,10549.865966796875,12083
100,1000,0.4,15231999,8685,11439,10582.58447265625,12233
100,1000,0.4,18906218,8685,11439,10555.326171875,12099
100,1000,0.4,16507775,8685,11439,10546.505126953125,12129
100,1000,0.4,18059768,8685,11439,10616.645751953125,12413
100,1000,0.4,23587664,8685,11439,10585.10546875,12451
100,1000,0.4,33296902,8685,11439,10745.9501953125,14517
100,1000,0.4,29804699,8685,11439,10643.35693359375,14033
100,1000,0.4,32655991,8685,11439,10570.60546875,16075
100,1000,0.4,36909942,8685,11439,10600.063232421875,16293
100,1000,0.4,36068489,8685,11439,10680.269775390625,12389
100,1000,0.4,39900700,8685,11439,10512.944091796875,17971
100,1000,0.4,50866863,8685,11439,10852.136474609375,14120
100,1000,0.4,51512003,8685,11439,10649.35546875,16295
100,1000,0.4,48241560,8685,11439,10682.804931640625,17797
100,1000,0.4,43048964,8685,11439,10665.3251953125,17991
100,1000,0.4,61378709,8685,11439,10988.5068359375,15943
100,1000,0.4,62180789,8685,11439,10689.8740234375,15933
100,1000,0.4,64176340,8685,11439,10836.752685546875,20387
100,1000,0.4,61562739,8685,11439,10662.510009765625,29449
100,1000,0.4,53521706,8685,11439,10698.64453125,14287
100,1000,0.4,71553427,8685,11439,10709.734619140625,18103
100,1000,0.4,72256590,8685,11439,11366.694091796875,17609
100,1000,0.4,75337056,8685,11439,11187.79541015625,28989
100,1000,0.4,73292668,8685,11439,10586.93310546875,14161
100,1000,0.4,74326236,8685,11439,10625.32568359375,17935
100,1000,0.4,79359986,8685,11439,11093.85205078125,25663
100,1000,0.4,83664307,8685,11439,10842.96142578125,18096
100,1000,0.4,90649790,8685,11439,10899.147216796875,18257
100,1000,0.4,88423101,8685,11439,11241.475341796875,25613
100,1000,0.4,80978260,8685,11439,10807.042724609375,18073
100,1000,0.4,92290402,8685,11439,11276.216552734375,25437
100,1000,0.4,98407468,8685,11439,10846.59326171875,19723
100,1000,0.4,94808760,8685,11439,11092.263427734375,26161
100,1000,0.4,95404873,8685,11439,10889.184326171875,15809
100,1000,0.4,94570175,8685,11439,10891.986572265625,16149
100,1000,0.4,107363908,8685,11439,11091.4453125,25569
100,1000,0.4,104258025,8685,11439,10739.11474609375,14025
100,1000,0.4,104356390,8685,11439,10975.8037109375,21951
100,1000,0.4,106239403,8685,11439,10778.618896484375,19872
100,1000,0.4,104990948,8685,11439,10800.135986328125,29061
100,1000,0.5,0,8685,11439,10757.6875,10155
100,1000,0.5,0,8685,11439,10757.6875,10155
100,1000,0.5,0,8685,11439,10757.6875,10155
100,1000,0.5,0,8685,11439,10757.6875,10155
100,1000,0.5,0,8685,11439,10757.6875,10155
100,1000,0.5,1220314,8685,11439,10757.6875,11911
100,1000,0.5,2018851,8685,11439,10757.6875,10155
100,1000,0.5,1683473,8685,11439,10757.6875,10155
100,1000,0.5,4637070,8685,11439,10765.1875,12105
100,1000,0.5,7733147,8685,11439,10765.1875,12083
100,1000,0.5,15231999,8685,11439,10775.6875,12233
100,1000,0.5,18906218,8685,11439,10768.9375,12099
100,1000,0.5,16507775,8685,11439,10752.6875,12129
100,1000,0.5,18059768,8685,11439,10805.6875,12413
100,1000,0.5,23587664,8685,11439,10780.1875,12451
100,1000,0.5,33296902,8685,11439,10858.9375,14517
100,1000,0.5,29804699,8685,11439,10813.1875,14033
100,1000,0.5,32655991,8685,11439,10759.1875,16075
100,1000,0.5,36909942,8685,11439,10766.5,16293
100,1000,0.5,36068489,8685,11439,10827.6875,12389
100,1000,0.5,39900700,8685,11439,10842.6875,17971
100,1000,0.5,50866863,8685,11439,10937.4375,14120
100,1000,0.5,51512003,8685,11439,10750.75,16295
100,1000,0.5,48241560,8685,11439,10849.1875,17797
100,1000,0.5,43048964,8685,11439,10766.6875,17991
100,1000,0.5,61378709,8685,11439,11011.125,15943
100,1000,0.5,62180789,8685,11439,10912.9375,15933
100,1000,0.5,64176340,8685,11439,10922.1875,20387
100,1000,0.5,61562739,8685,11439,10813.5625,29449
100,1000,0.5,53521706,8685,11439,10876.9375,14287
100,1000,0.5,71553427,8685,11439,10883.5,18103
100,1000,0.5,72256590,8685,11439,11353.875,17609
100,1000,0.5,75337056,8685,11439,11226.9375,28989
100,1000,0.5,73292668,8685,11439,10745.3125,14161
100,1000,0.5,74326236,8685,11439,10825,17935
100,1000,0.5,79359986,8685,11439,11135.625,25663
100,1000,0.5,83664307,8685,11439,10908.5625,18096
100,1000,0.5,90649790,8685,11439,11035.0625,18257
100,1000,0.5,88423101,8685,11439,11220.5,25613
100,1000,0.5,80978260,8685,11439,10973.9375,18073
100,1000,0.5,92290402,8685,11439,11250.0625,25437
100,1000,0.5,98407468,8685,11439,10964.3125,19723
100,1000,0.5,94808760,8685,11439,11205.125,26161
100,1000,0.5,95404873,8685,11439,10978.1875,15809
100,1000,0.5,94570175,8685,11439,11030,16149
100,1000,0.5,107363908,8685,11439,11127.125,25569
100,1000,0.5,104258025,8685,11439,10937.125,14025
100,1000,0.5,104356390,8685,11439,11090.375,21951
100,1000,0.5,106239403,8685,11439,10915.75,19872
100,1000,0.5,104990948,8685,11439,11003.4375,29061
100,1000,0.6,0,8685,11439,10898.192138671875,10155
100,1000,0.6,0,8685,11439,10898.192138671875,10155
100,1000,0.6,0,8685,11439,10898.192138671875,10155
100,1000,0.6,0,8685,11439,10898.192138671875,10155
100,1000,0.6,0,8685,11439,10898.192138671875,10155
100,1000,0.6,1220314,8685,11439,10898.192138671875,11911
100,1000,0.6,2018851,8685,11439,10898.192138671875,10155
100,1000,0.6,1683473,8685,11439,10898.192138671875,10155
100,1000,0.6,4637070,8685,11439,10903.738525390625,12105
100,1000,0.6,7733147,8685,11439,10903.73876953125,12083
100,1000,0.6,15231999,8685,11439,10910.7783203125,12233
100,1000,0.6,18906218,8685,11439,10906.298828125,12099
100,1000,0.6,16507775,8685,11439,10895.45556640625,12129
100,1000,0.6,18059768,8685,11439,10930.1923828125,12413
100,1000,0.6,23587664,8685,11439,10912.6982421875,12451
100,1000,0.6,33296902,8685,11439,10961.12548828125,14517
100,1000,0.6,29804699,8685,11439,10935.951904296875,14033
100,1000,0.6,32655991,8685,11439,10896.69970703125,16075
100,1000,0.6,36909942,8685,11439,10892.84814453125,16293
100,1000,0.6,36068489,8685,11439,10909.108642578125,12389
100,1000,0.6,39900700,8685,11439,10875.17919921875,17971
100,1000,0.6,50866863,8685,11439,11025.162109375,14120
100,1000,0.6,51512003,8685,11439,10893.153564453125,16295
100,1000,0.6,48241560,8685,11439,10965.9599609375,17797
100,1000,0.6,43048964,8685,11439,10900.681396484375,17991
100,1000,0.6,61378709,8685,11439,11057.66845703125,15943
100,1000,0.6,62180789,8685,11439,10926.885498046875,15933
100,1000,0.6,64176340,8685,11439,10984.265380859375,20387
100,1000,0.6,61562739,8685,11439,10901.220947265625,29449
100,1000,0.6,53521706,8685,11439,10944.98486328125,14287
100,1000,0.6,71553427,8685,11439,10947.8017578125,18103
100,1000,0.6,72256590,8685,11439,11266.5,17609
100,1000,0.6,75337056,8685,11439,11201.303466796875,28989
100,1000,0.6,73292668,8685,11439,10879.196044921875,14161
100,1000,0.6,74326236,8685,11439,10891.980712890625,17935
100,1000,0.6,79359986,8685,11439,11119.844482421875,25663
100,1000,0.6,83664307,8685,11439,10999.60302734375,18096
100,1000,0.6,90649790,8685,11439,10958.031982421875,18257
100,1000,0.6,88423101,8685,11439,11238.46337890625,25613
100,1000,0.6,80978260,8685,11439,10914.335693359375,18073
100,1000,0.6,92290402,8685,11439,11177.410888671875,25437
100,1000,0.6,98407468,8685,11439,10963.33056640625,19723
100,1000,0.6,94808760,8685,11439,11107.21142578125,26161
100,1000,0.6,95404873,8685,11439,11051.22509765625,15809
100,1000,0.6,94570175,8685,11439,10984.122314453125,16149
100,1000,0.6,107363908,8685,11439,11014.056884765625,25569
100,1000,0.6,104258025,8685,11439,10895.580810546875,14025
100,1000,0.6,104356390,8685,11439,11000.758544921875,21951
100,1000,0.6,106239403,8685,11439,10952.567138671875,19872
100,1000,0.6,104990948,8685,11439,10996.173095703125,29061
100,1000,0.7,0,8685,11439,11212.1416015625,10155
100,1000,0.7,0,8685,11439,11212.1416015625,10155
100,1000,0.7,0,8685,11439,11212.1416015625,10155
100,1000,0.7,0,8685,11439,11212.1416015625,10155
100,1000,0.7,0,8685,11439,11212.1416015625,10155
100,1000,0.7,1220314,8685,11439,11212.1416015625,11911
100,1000,0.7,2018851,8685,11439,11212.1416015625,10155
100,1000,0.7,1683473,8685,11439,11212.1416015625,10155
100,1000,0.7,4637070,8685,11439,11216.076171875,12105
100,1000,0.7,7733147,8685,11439,11216.076171875,12083
100,1000,0.7,15231999,8685,11439,11229.38671875,12233
100,1000,0.7,18906218,8685,11439,11217.5830078125,12099
100,1000,0.7,16507775,8685,11439,11216.373046875,12129
100,1000,0.7,18059768,8685,11439,11240.1689453125,12413
100,1000,0.7,23587664,8685,11439,11228.52685546875,12451
100,1000,0.7,33296902,8685,11439,11273.26025390625,14517
100,1000,0.7,29804699,8685,11439,11248.3623046875,14033
100,1000,0.7,32655991,8685,11439,11217.25390625,16075
100,1000,0.7,36909942,8685,11439,11220.3935546875,16293
100,1000,0.7,36068489,8685,11439,11233.60400390625,12389
100,1000,0.7,39900700,8685,11439,11177.103515625,17971
100,1000,0.7,50866863,8685,11439,11314.759033203125,14120
100,1000,0.7,51512003,8685,11439,11218.98681640625,16295
100,1000,0.7,48241560,8685,11439,11266.09130859375,17797
100,1000,0.7,43048964,8685,11439,11223.02978515625,17991
100,1000,0.7,61378709,8685,11439,11300.93701171875,15943
100,1000,0.7,62180789,8685,11439,11252.4677734375,15933
100,1000,0.7,64176340,8685,11439,11287.49755859375,20387
100,1000,0.7,61562739,8685,11439,11220.59716796875,29449
100,1000,0.7,53521706,8685,11439,11268.249755859375,14287
100,1000,0.7,71553427,8685,11439,11271.07666015625,18103
100,1000,0.7,72256590,8685,11439,11428.1123046875,17609
100,1000,0.7,75337056,8685,11439,11441.693603515625,28989
100,1000,0.7,73292668,8685,11439,11212.146484375,14161
100,1000,0.7,74326236,8685,11439,11233.29296875,17935
100,1000,0.7,79359986,8685,11439,11358.671142578125,25663
100,1000,0.7,83664307,8685,11439,11296.147216796875,18096
100,1000,0.7,90649790,8685,11439,11250.603271484375,18257
100,1000,0.7,88423101,8685,11439,11459.97412109375,25613
100,1000,0.7,80978260,8685,11439,11248.24267578125,18073
100,1000,0.7,92290402,8685,11439,11397.583740234375,25437
100,1000,0.7,98407468,8685,11439,11271.07080078125,19723
100,1000,0.7,94808760,8685,11439,11344.508544921875,26161
100,1000,0.7,95404873,8685,11439,11331.81591796875,15809
100,1000,0.7,94570175,8685,11439,11280.065185546875,16149
100,1000,0.7,107363908,8685,11439,11290.729736328125,25569
100,1000,0.7,104258025,8685,11439,11247.908447265625,14025
100,1000,0.7,104356390,8685,11439,11269.861328125,21951
100,1000,0.7,106239403,8685,11439,11266.90087890625,19872
100,1000,0.7,104990948,8685,11439,11220.925048828125,29061
100,1000,0.8,0,8685,11439,11395.350341796875,10155
100,1000,0.8,0,8685,11439,11395.350341796875,10155
100,1000,0.8,0,8685,11439,11395.350341796875,10155
100,1000,0.8,0,8685,11439,11395.350341796875,10155
100,1000,0.8,0,8685,11439,11395.350341796875,10155
100,1000,0.8,1220314,8685,11439,11395.350341796875,11911
100,1000,0.8,2018851,8685,11439,11395.350341796875,10155
100,1000,0.8,1683473,8685,11439,11395.350341796875,10155
100,1000,0.8,4637070,8685,11439,11397.8701171875,12105
100,1000,0.8,7733147,8685,11439,11397.869873046875,12083
100,1000,0.8,15231999,8685,11439,11407.949951171875,12233
100,1000,0.8,18906218,8685,11439,11400.389892578125,12099
100,1000,0.8,16507775,8685,11439,11400.929931640625,12129
100,1000,0.8,18059768,8685,11439,11415.68994140625,12413
100,1000,0.8,23587664,8685,11439,11405.789794921875,12451
100,1000,0.8,33296902,8685,11439,11448.044189453125,14517
100,1000,0.8,29804699,8685,11439,11443.5,14033
100,1000,0.8,32655991,8685,11439,11421.809814453125,16075
100,1000,0.8,36909942,8685,11439,11422.88720703125,16293
100,1000,0.8,36068489,8685,11439,11428.41455078125,12389
100,1000,0.8,39900700,8685,11439,11431.537353515625,17971
100,1000,0.8,50866863,8685,11439,11490.872802734375,14120
100,1000,0.8,51512003,8685,11439,11422.7890625,16295
100,1000,0.8,48241560,8685,11439,11417.74755859375,17797
100,1000,0.8,43048964,8685,11439,11418.749755859375,17991
100,1000,0.8,61378709,8685,11439,11445.15625,15943
100,1000,0.8,62180789,8685,11439,11456.132080078125,15933
100,1000,0.8,64176340,8685,11439,11455.573974609375,20387
100,1000,0.8,61562739,8685,11439,11428.01904296875,29449
100,1000,0.8,53521706,8685,11439,11453.44677734375,14287
100,1000,0.8,71553427,8685,11439,11448.17919921875,18103
100,1000,0.8,72256590,8685,11439,11495.82080078125,17609
100,1000,0.8,75337056,8685,11439,11561.739990234375,28989
100,1000,0.8,73292668,8685,11439,11422.347900390625,14161
100,1000,0.8,74326236,8685,11439,11432.8076171875,17935
100,1000,0.8,79359986,8685,11439,11489.97216796875,25663
100,1000,0.8,83664307,8685,11439,11468.568115234375,18096
100,1000,0.8,90649790,8685,11439,11429.072509765625,18257
100,1000,0.8,88423101,8685,11439,11567.62353515625,25613
100,1000,0.8,80978260,8685,11439,11445.2392578125,18073
100,1000,0.8,92290402,8685,11439,11497.261474609375,25437
100,1000,0.8,98407468,8685,11439,11463.520263671875,19723
100,1000,0.8,94808760,8685,11439,11479.405517578125,26161
100,1000,0.8,95404873,8685,11439,11487.398193359375,15809
100,1000,0.8,94570175,8685,11439,11451.44287109375,16149
100,1000,0.8,107363908,8685,11439,11459.389892578125,25569
100,1000,0.8,104258025,8685,11439,11426.7919921875,14025
100,1000,0.8,104356390,8685,11439,11435.197265625,21951
100,1000,0.8,106239403,8685,11439,11454.837646484375,19872
100,1000,0.8,104990948,8685,11439,11454.758544921875,29061
100,1000,0.90000004,0,8685,11439,11338.42236328125,10155
100,1000,0.90000004,0,8685,11439,11338.42236328125,10155
100,1000,0.90000004,0,8685,11439,11338.42236328125,10155
100,1000,0.90000004,0,8685,11439,11338.42236328125,10155
100,1000,0.90000004,0,8685,11439,11338.42236328125,10155
100,1000,0.90000004,1220314,8685,11439,11338.42236328125,11911
100,1000,0.90000004,2018851,8685,11439,11338.42236328125,10155
100,1000,0.90000004,1683473,8685,11439,11338.42236328125,10155
100,1000,0.90000004,4637070,8685,11439,11339.646484375,12105
100,1000,0.90000004,7733147,8685,11439,11339.646484375,12083
100,1000,0.90000004,15231999,8685,11439,11340.57666015625,12233
100,1000,0.90000004,18906218,8685,11439,11336.90234375,12099
100,1000,0.90000004,16507775,8685,11439,11336.14306640625,12129
100,1000,0.90000004,18059768,8685,11439,11345.494384765625,12413
100,1000,0.90000004,23587664,8685,11439,11338.233154296875,12451
100,1000,0.90000004,33296902,8685,11439,11351.84326171875,14517
100,1000,0.90000004,29804699,8685,11439,11342.899169921875,14033
100,1000,0.90000004,32655991,8685,11439,11334.411376953125,16075
100,1000,0.90000004,36909942,8685,11439,11331.900146484375,16293
100,1000,0.90000004,36068489,8685,11439,11335.9228515625,12389
100,1000,0.90000004,39900700,8685,11439,11305.0673828125,17971
100,1000,0.90000004,50866863,8685,11439,11357.06396484375,14120
100,1000,0.90000004,51512003,8685,11439,11326.285400390625,16295
100,1000,0.90000004,48241560,8685,11439,11341.25927734375,17797
100,1000,0.90000004,43048964,8685,11439,11333.314208984375,17991
100,1000,0.90000004,61378709,8685,11439,11314.358154296875,15943
100,1000,0.90000004,62180789,8685,11439,11331.15380859375,15933
100,1000,0.90000004,64176340,8685,11439,11338.853759765625,20387
100,1000,0.90000004,61562739,8685,11439,11334.16015625,29449
100,1000,0.90000004,53521706,8685,11439,11339.287109375,14287
100,1000,0.90000004,71553427,8685,11439,11335.99560546875,18103
100,1000,0.90000004,72256590,8685,11439,11361.73193359375,17609
100,1000,0.90000004,75337056,8685,11439,11370.51416015625,28989
100,1000,0.90000004,73292668,8685,11439,11329.47314453125,14161
100,1000,0.90000004,74326236,8685,11439,11326.833740234375,17935
100,1000,0.90000004,79359986,8685,11439,11327.2607421875,25663
100,1000,0.90000004,83664307,8685,11439,11345.0478515625,18096
100,1000,0.90000004,90649790,8685,11439,11317.80908203125,18257
100,1000,0.90000004,88423101,8685,11439,11392.96630859375,25613
100,1000,0.90000004,80978260,8685,11439,11316.82763671875,18073
100,1000,0.90000004,92290402,8685,11439,11355.499267578125,25437
100,1000,0.90000004,98407468,8685,11439,11327.853515625,19723
100,1000,0.90000004,94808760,8685,11439,11315.897705078125,26161
100,1000,0.90000004,95404873,8685,11439,11354.76611328125,15809
100,1000,0.90000004,94570175,8685,11439,11328.649658203125,16149
100,1000,0.90000004,107363908,8685,11439,11327.531494140625,25569
100,1000,0.90000004,104258025,8685,11439,11317.565185546875,14025
100,1000,0.90000004,104356390,8685,11439,11320.14111328125,21951
100,1000,0.90000004,106239403,8685,11439,11330.656494140625,19872
100,1000,0.90000004,104990948,8685,11439,11317.881591796875,29061
100,1000,1,0,8685,11439,11439,10155
100,1000,1,0,8685,11439,11439,10155
100,1000,1,0,8685,11439,11439,10155
100,1000,1,0,8685,11439,11439,10155
100,1000,1,0,8685,11439,11439,10155
100,1000,1,1220314,8685,11439,11439,11911
100,1000,1,2018851,8685,11439,11439,10155
100,1000,1,1683473,8685,11439,11439,10155
100,1000,1,4637070,8685,11439,11439,12105
100,1000,1,7733147,8685,11439,11439,12083
100,1000,1,15231999,8685,11439,11439,12233
100,1000,1,18906218,8685,11439,11439,12099
100,1000,1,16507775,8685,11439,11439,12129
100,1000,1,18059768,8685,11439,11439,12413
100,1000,1,23587664,8685,11439,11439,12451
100,1000,1,33296902,8685,11439,11439,14517
100,1000,1,29804699,8685,11439,11439,14033
100,1000,1,32655991,8685,11439,11439,16075
100,1000,1,36909942,8685,11439,11439,16293
100,1000,1,36068489,8685,11439,11439,12389
100,1000,1,39900700,8685,11439,11439,17971
100,1000,1,50866863,8685,11439,11439,14120
100,1000,1,51512003,8685,11439,11439,16295
100,1000,1,48241560,8685,11439,11439,17797
100,1000,1,43048964,8685,11439,11439,17991
100,1000,1,61378709,8685,11439,11439,15943
100,1000,1,62180789,8685,11439,11439,15933
100,1000,1,64176340,8685,11439,11439,20387
100,1000,1,61562739,8685,11439,11439,29449
100,1000,1,53521706,8685,11439,11439,14287
100,1000,1,71553427,8685,11439,11439,18103
100,1000,1,72256590,8685,11439,11439,17609
100,1000,1,75337056,8685,11439,11439,28989
100,1000,1,73292668,8685,11439,11439,14161
100,1000,1,74326236,8685,11439,11439,17935
100,1000,1,79359986,8685,11439,11439,25663
100,1000,1,83664307,8685,11439,11439,18096
100,1000,1,90649790,8685,11439,11439,18257
100,1000,1,88423101,8685,11439,11439,25613
100,1000,1,80978260,8685,11439,11439,18073
100,1000,1,92290402,8685,11439,11439,25437
100,1000,1,98407468,8685,11439,11439,19723
100,1000,1,94808760,8685,11439,11439,26161
100,1000,1,95404873,8685,11439,11439,15809
100,1000,1,94570175,8685,11439,11439,16149
100,1000,1,107363908,8685,11439,11439,25569
100,1000,1,104258025,8685,11439,11439,14025
100,1000,1,104356390,8685,11439,11439,21951
100,1000,1,106239403,8685,11439,11439,19872
100,1000,1,104990948,8685,11439,11439,29061
100,1000,0,0,10380,15278,10380,12386
100,1000,0,0,10380,15278,10380,12386
100,1000,0,0,10380,15278,10380,12386
100,1000,0,0,10380,15278,10380,12386
100,1000,0,0,10380,15278,10380,12386
100,1000,0,1261868,10380,15278,10380,12386
100,1000,0,1008949,10380,15278,10380,12386
100,1000,0,13425992,10380,15278,14199,15865
100,1000,0,9460324,10380,15278,12151,13893
100,1000,0,6640768,10380,15278,12113,13869
100,1000,0,24775876,10380,15278,13787,15087
100,1000,0,28454911,10380,15278,12447,13871
100,1000,0,28550388,10380,15278,12833,14083
100,1000,0,27211399,10380,15278,13894,15792
100,1000,0,25629679,10380,15278,12156,13972
100,1000,0,45729912,10380,15278,15365,16403
100,1000,0,44860952,10380,15278,15210,16862
100,1000,0,45537044,10380,15278,13815,15443
100,1000,0,36047242,10380,15278,13304,14798
100,1000,0,41310386,10380,15278,14543,15931
100,1000,0,49634023,10380,15278,15643,17223
100,1000,0,55570569,10380,15278,15889,17119
100,1000,0,52509642,10380,15278,14771,16405
100,1000,0,55625546,10380,15278,17259,23416
100,1000,0,61131655,10380,15278,16531,23030
100,1000,0,69376773,10380,15278,16022,17240
100,1000,0,62348996,10380,15278,16822,23050
100,1000,0,62828262,10380,15278,15663,17239
100,1000,0,65042083,10380,15278,19196,23342
100,1000,0,68282687,10380,15278,15524,16446
100,1000,0,93132787,10380,15278,26000,31384
100,1000,0,92218543,10380,15278,19565,28648
100,1000,0,90260917,10380,15278,19569,28684
100,1000,0,86780569,10380,15278,20082,28588
100,1000,0,83367598,10380,15278,18895,27422
100,1000,0,107914994,10380,15278,26369,33228
100,1000,0,108776878,10380,15278,23779,29730
100,1000,0,93850077,10380,15278,22264,30492
100,1000,0,106780291,10380,15278,21535,32664
100,1000,0,98734383,10380,15278,24208,30788
100,1000,0,114464316,10380,15278,25069,15278
100,1000,0,114182744,10380,15278,28587,15278
100,1000,0,118950554,10380,15278,26760,15278
100,1000,0,112367140,10380,15278,26307,15278
100,1000,0,118035419,10380,15278,25246,15278
100,1000,0,125190408,10380,15278,32423,15278
100,1000,0,125621636,10380,15278,25665,15278
100,1000,0,125345705,10380,15278,28769,15278
100,1000,0,124812281,10380,15278,27766,15278
100,1000,0,124591529,10380,15278,30046,15278
100,1000,0.1,0,10380,15278,11239.218505859375,12386
100,1000,0.1,0,10380,15278,11239.218505859375,12386
100,1000,0.1,0,10380,15278,11239.218505859375,12386
100,1000,0.1,0,10380,15278,11239.218505859375,12386
100,1000,0.1,0,10380,15278,11239.218505859375,12386
100,1000,0.1,1261868,10380,15278,11239.218505859375,12386
100,1000,0.1,1008949,10380,15278,11239.218505859375,12386
100,1000,0.1,13425992,10380,15278,12104.3046875,15865
100,1000,0.1,9460324,10380,15278,11423.555419921875,13893
100,1000,0.1,6640768,10380,15278,11378.939208984375,13869
100,1000,0.1,24775876,10380,15278,12328.357421875,15087
100,1000,0.1,28454911,10380,15278,11643.10302734375,13871
100,1000,0.1,28550388,10380,15278,11590.39111328125,14083
100,1000,0.1,27211399,10380,15278,11672.0419921875,15792
100,1000,0.1,25629679,10380,15278,12189.276611328125,13972
100,1000,0.1,45729912,10380,15278,12890.914794921875,16403
100,1000,0.1,44860952,10380,15278,12201.51318359375,16862
100,1000,0.1,45537044,10380,15278,13081.05810546875,15443
100,1000,0.1,36047242,10380,15278,12059.90380859375,14798
100,1000,0.1,41310386,10380,15278,13044.58544921875,15931
100,1000,0.1,49634023,10380,15278,12656.630126953125,17223
100,1000,0.1,55570569,10380,15278,12945.620361328125,17119
100,1000,0.1,52509642,10380,15278,12550.99072265625,16405
100,1000,0.1,55625546,10380,15278,12225.1865234375,23416
100,1000,0.1,61131655,10380,15278,12396.89697265625,23030
100,1000,0.1,69376773,10380,15278,13255.6884765625,17240
100,1000,0.1,62348996,10380,15278,13006.6689453125,23050
100,1000,0.1,62828262,10380,15278,13139.5390625,17239
100,1000,0.1,65042083,10380,15278,13580.157958984375,23342
100,1000,0.1,68282687,10380,15278,13819.382080078125,16446
100,1000,0.1,93132787,10380,15278,15305.78515625,31384
100,1000,0.1,92218543,10380,15278,15406.641357421875,28648
100,1000,0.1,90260917,10380,15278,15373.65576171875,28684
100,1000,0.1,86780569,10380,15278,14189.142822265625,28588
100,1000,0.1,83367598,10380,15278,13652.926513671875,27422
100,1000,0.1,107914994,10380,15278,15969.705810546875,33228
100,1000,0.1,108776878,10380,15278,16129.05712890625,29730
100,1000,0.1,93850077,10380,15278,14949.02587890625,30492
100,1000,0.1,106780291,10380,15278,14650.86865234375,32664
100,1000,0.1,98734383,10380,15278,16162.29931640625,30788
100,1000,0.1,114464316,10380,15278,16871.405029296875,15278
100,1000,0.1,114182744,10380,15278,16689.71435546875,15278
100,1000,0.1,118950554,10380,15278,16729.23974609375,15278
100,1000,0.1,112367140,10380,15278,15938.745361328125,15278
100,1000,0.1,118035419,10380,15278,16883.153076171875,15278
100,1000,0.1,125190408,10380,15278,18002.06396484375,15278
100,1000,0.1,125621636,10380,15278,16205.9560546875,15278
100,1000,0.1,125345705,10380,15278,17447.27099609375,15278
100,1000,0.1,124812281,10380,15278,17842.998291015625,15278
100,1000,0.1,124591529,10380,15278,17802.59814453125,15278
100,1000,0.2,0,10380,15278,12240.4853515625,12386
100,1000,0.2,0,10380,15278,12240.4853515625,12386
100,1000,0.2,0,10380,15278,12240.4853515625,12386
100,1000,0.2,0,10380,15278,12240.4853515625,12386
100,1000,0.2,0,10380,15278,12240.4853515625,12386
100,1000,0.2,1261868,10380,15278,12240.4853515625,12386
100,1000,0.2,1008949,10380,15278,12240.4853515625,12386
100,1000,0.2,13425992,10380,15278,12563.106689453125,15865
100,1000,0.2,9460324,10380,15278,12306.556640625,13893
100,1000,0.2,6640768,10380,15278,12308.320068359375,13869
100,1000,0.2,24775876,10380,15278,12544.70751953125,15087
100,1000,0.2,28454911,10380,15278,12500.339111328125,13871
100,1000,0.2,28550388,10380,15278,12467.28466796875,14083
