NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
100,1000,0.8,20317673,7622,9827,9849.349853515625,13144
100,1000,0.8,18497532,7622,9827,9858.14111328125,13671
100,1000,0.8,20781677,7622,9827,9839.554931640625,13228
100,1000,0.8,18145741,7622,9827,9836.85693359375,12106
100,1000,0.8,25914094,7622,9827,9913.646484375,13038
100,1000,0.8,34570464,7622,9827,9884.246826171875,11282
100,1000,0.8,31648687,7622,9827,9910.902099609375,11258
100,1000,0.8,32492754,7622,9827,9865.159423828125,12175
100,1000,0.8,31523571,7622,9827,9844.813720703125,12242
100,1000,0.8,38871292,7622,9827,9840.02490234375,10708
100,1000,0.8,47218700,7622,9827,9887.91748046875,13597
100,1000,0.8,45569451,7622,9827,9915.283203125,13260
100,1000,0.8,46861525,7622,9827,9846.377685546875,12311
100,1000,0.8,49763491,7622,9827,9910.39990234375,12369
100,1000,0.8,51829514,7622,9827,9865.596923828125,12204
100,1000,0.8,54387036,7622,9827,9883.0498046875,12187
100,1000,0.8,59694160,7622,9827,9904.377685546875,16296
100,1000,0.8,62398900,7622,9827,9865.3896484375,12299
100,1000,0.8,54571226,7622,9827,9921.489013671875,11273
100,1000,0.8,64785860,7622,9827,9909.270263671875,14724
100,1000,0.8,70042500,7622,9827,9890.556396484375,12300
100,1000,0.8,68348538,7622,9827,9869.130859375,15018
100,1000,0.8,74419473,7622,9827,9906.652587890625,14215
100,1000,0.8,77072442,7622,9827,9904.356201171875,13699
100,1000,0.8,77744047,7622,9827,9911.151611328125,14208
100,1000,0.8,85643567,7622,9827,10010.418701171875,15637
100,1000,0.8,80914872,7622,9827,10028.309326171875,12775
100,1000,0.8,79375369,7622,9827,9947.465087890625,18801
100,1000,0.8,84411774,7622,9827,9962.23583984375,13618
100,1000,0.8,90701554,7622,9827,10042.54296875,9827
100,1000,0.8,93289383,7622,9827,9998.99560546875,14312
100,1000,0.8,94115965,7622,9827,9918.94287109375,9827
100,1000,0.8,97352421,7622,9827,9991.5166015625,22081
100,1000,0.8,93444947,7622,9827,9921.90576171875,23811
100,1000,0.8,103300554,7622,9827,9974.59912109375,22531
100,1000,0.8,103858351,7622,9827,9993.0126953125,21017
100,1000,0.8,104157037,7622,9827,9934.259033203125,9827
100,1000,0.8,104766369,7622,9827,9934.200927734375,15115
100,1000,0.8,103731932,7622,9827,9959.9873046875,20637
100,1000,0.8,106762086,7622,9827,10014.795166015625,22081
100,1000,0.90000004,0,7622,9827,9743.0634765625,11656
100,1000,0.90000004,0,7622,9827,9743.0634765625,11656
100,1000,0.90000004,0,7622,9827,9743.0634765625,11656
100,1000,0.90000004,0,7622,9827,9743.0634765625,11656
100,1000,0.90000004,0,7622,9827,9743.0634765625,11656
100,1000,0.90000004,1276188,7622,9827,9743.0634765625,11656
100,1000,0.90000004,4960411,7622,9827,9747.9599609375,11670
100,1000,0.90000004,10229449,7622,9827,9743.676025390625,10576
100,1000,0.90000004,8710864,7622,9827,9744.900146484375,11656
100,1000,0.90000004,12956886,7622,9827,9747.541748046875,13184
100,1000,0.90000004,20317673,7622,9827,9750.917236328125,13144
100,1000,0.90000004,18497532,7622,9827,9755.5986328125,13671
100,1000,0.90000004,20781677,7622,9827,9747.32177734375,13228
100,1000,0.90000004,18145741,7622,9827,9746.5234375,12106
100,1000,0.90000004,25914094,7622,9827,9747.052001953125,13038
100,1000,0.90000004,34570464,7622,9827,9769.48828125,11282
100,1000,0.90000004,31648687,7622,9827,9761.806640625,11258
100,1000,0.90000004,32492754,7622,9827,9752.0537109375,12175
100,1000,0.90000004,31523571,7622,9827,9750.0908203125,12242
100,1000,0.90000004,38871292,7622,9827,9745.111328125,10708
100,1000,0.90000004,47218700,7622,9827,9766.2099609375,13597
100,1000,0.90000004,45569451,7622,9827,9749.035888671875,13260
100,1000,0.90000004,46861525,7622,9827,9750.86328125,12311
100,1000,0.90000004,49763491,7622,9827,9759.7177734375,12369
100,1000,0.90000004,51829514,7622,9827,9759.912841796875,12204
100,1000,0.90000004,54387036,7622,9827,9750.579833984375,12187
100,1000,0.90000004,59694160,7622,9827,9757.506103515625,16296
100,1000,0.90000004,62398900,7622,9827,9755.3583984375,12299
100,1000,0.90000004,54571226,7622,9827,9779.932373046875,11273
100,1000,0.90000004,64785860,7622,9827,9753.9013671875,14724
100,1000,0.90000004,70042500,7622,9827,9749.548583984375,12300
100,1000,0.90000004,68348538,7622,9827,9757.975830078125,15018
100,1000,0.90000004,74419473,7622,9827,9762.947998046875,14215
100,1000,0.90000004,77072442,7622,9827,9768.53564453125,13699
100,1000,0.90000004,77744047,7622,9827,9770.015869140625,14208
100,1000,0.90000004,85643567,7622,9827,9775.85009765625,15637
100,1000,0.90000004,80914872,7622,9827,9765.551025390625,12775
100,1000,0.90000004,79375369,7622,9827,9767.93115234375,18801
100,1000,0.90000004,84411774,7622,9827,9803.5439453125,13618
100,1000,0.90000004,90701554,7622,9827,9786.794189453125,9827
100,1000,0.90000004,93289383,7622,9827,9773.96044921875,14312
100,1000,0.90000004,94115965,7622,9827,9758.52685546875,9827
100,1000,0.90000004,97352421,7622,9827,9772.05322265625,22081
100,1000,0.90000004,93444947,7622,9827,9756.514892578125,23811
100,1000,0.90000004,103300554,7622,9827,9809.415771484375,22531
100,1000,0.90000004,103858351,7622,9827,9775.578857421875,21017
100,1000,0.90000004,104157037,7622,9827,9770.442626953125,9827
100,1000,0.90000004,104766369,7622,9827,9771.927734375,15115
100,1000,0.90000004,103731932,7622,9827,9779.987548828125,20637
100,1000,0.90000004,106762086,7622,9827,9775.89111328125,22081
100,1000,1,0,7622,9827,9827,11656
100,1000,1,0,7622,9827,9827,11656
100,1000,1,0,7622,9827,9827,11656
100,1000,1,0,7622,9827,9827,11656
100,1000,1,0,7622,9827,9827,11656
100,1000,1,1276188,7622,9827,9827,11656
100,1000,1,4960411,7622,9827,9827,11670
100,1000,1,10229449,7622,9827,9827,10576
100,1000,1,8710864,7622,9827,9827,11656
100,1000,1,12956886,7622,9827,9827,13184
100,1000,1,20317673,7622,9827,9827,13144
100,1000,1,18497532,7622,9827,9827,13671
100,1000,1,20781677,7622,9827,9827,13228
100,1000,1,18145741,7622,9827,9827,12106
100,1000,1,25914094,7622,9827,9827,13038
100,1000,1,34570464,7622,9827,9827,11282
100,1000,1,31648687,7622,9827,9827,11258
100,1000,1,32492754,7622,9827,9827,12175
100,1000,1,31523571,7622,9827,9827,12242
100,1000,1,38871292,7622,9827,9827,10708
100,1000,1,47218700,7622,9827,9827,13597
100,1000,1,45569451,7622,9827,9827,13260
100,1000,1,46861525,7622,9827,9827,12311
100,1000,1,49763491,7622,9827,9827,12369
100,1000,1,51829514,7622,9827,9827,12204
100,1000,1,54387036,7622,9827,9827,12187
100,1000,1,59694160,7622,9827,9827,16296
100,1000,1,62398900,7622,9827,9827,12299
100,1000,1,54571226,7622,9827,9827,11273
100,1000,1,64785860,7622,9827,9827,14724
100,1000,1,70042500,7622,9827,9827,12300
100,1000,1,68348538,7622,9827,9827,15018
100,1000,1,74419473,7622,9827,9827,14215
100,1000,1,77072442,7622,9827,9827,13699
100,1000,1,77744047,7622,9827,9827,14208
100,1000,1,85643567,7622,9827,9827,15637
100,1000,1,80914872,7622,9827,9827,12775
100,1000,1,79375369,7622,9827,9827,18801
100,1000,1,84411774,7622,9827,9827,13618
100,1000,1,90701554,7622,9827,9827,9827
100,1000,1,93289383,7622,9827,9827,14312
100,1000,1,94115965,7622,9827,9827,9827
100,1000,1,97352421,7622,9827,9827,22081
100,1000,1,93444947,7622,9827,9827,23811
100,1000,1,103300554,7622,9827,9827,22531
100,1000,1,103858351,7622,9827,9827,21017
100,1000,1,104157037,7622,9827,9827,9827
100,1000,1,104766369,7622,9827,9827,15115
100,1000,1,103731932,7622,9827,9827,20637
100,1000,1,106762086,7622,9827,9827,22081
100,1000,0,0,9289,13490,9289,14249
100,1000,0,0,9289,13490,9289,14249
100,1000,0,0,9289,13490,9289,14249
100,1000,0,0,9289,13490,9289,14249
100,1000,0,0,9289,13490,9289,14249
100,1000,0,14268164,9289,13490,11132,16072
100,1000,0,7355892,9289,13490,11167,16037
100,1000,0,3489221,9289,13490,9289,14249
100,1000,0,7324965,9289,13490,11192,16134
100,1000,0,15789964,9289,13490,11199,16117
100,1000,0,25870761,9289,13490,11251,16091
100,1000,0,20908233,9289,13490,11219,16089
100,1000,0,17124956,9289,13490,12952,17884
100,1000,0,23388581,9289,13490,11201,16137
100,1000,0,31581848,9289,13490,11391,16249
100,1000,0,39315912,9289,13490,14733,19621
100,1000,0,31969108,9289,13490,12875,17877
100,1000,0,43416994,9289,13490,13131,17987
100,1000,0,32520383,9289,13490,12872,17876
100,1000,0,47373894,9289,13490,14766,20100
100,1000,0,60448489,9289,13490,13123,17957
100,1000,0,57294756,9289,13490,13112,18130
100,1000,0,50476322,9289,13490,13066,17964
100,1000,0,57971618,9289,13490,13064,17960
100,1000,0,63164851,9289,13490,13051,14729
100,1000,0,72717188,9289,13490,14834,19724
100,1000,0,74093721,9289,13490,13161,17979
100,1000,0,70367581,9289,13490,13067,18119
100,1000,0,64182180,9289,13490,13149,18079
100,1000,0,78956081,9289,13490,13168,18044
100,1000,0,84704700,9289,13490,14552,19600
100,1000,0,84301569,9289,13490,12728,14586
100,1000,0,87273969,9289,13490,14832,16552
100,1000,0,92155363,9289,13490,14880,16724
100,1000,0,94747572,9289,13490,14797,16515
100,1000,0,97160735,9289,13490,14767,19735
100,1000,0,104449033,9289,13490,16506,28258
100,1000,0,95174588,9289,13490,18027,30416
100,1000,0,101393393,9289,13490,16313,21455
100,1000,0,110538519,9289,13490,16307,18203
100,1000,0,116869027,9289,13490,16250,17982
100,1000,0,113494745,9289,13490,14418,19614
100,1000,0,111272070,9289,13490,15016,16538
100,1000,0,111198239,9289,13490,16471,24780
100,1000,0,126210190,9289,13490,16366,18418
100,1000,0,127392044,9289,13490,14667,16343
100,1000,0,128569491,9289,13490,18187,27116
100,1000,0,127073629,9289,13490,16286,18020
100,1000,0,127445691,9289,13490,14829,19893
100,1000,0,128824554,9289,13490,16300,21356
100,1000,0.1,0,9289,13490,9909.34130859375,14249
100,1000,0.1,0,9289,13490,9909.34130859375,14249
100,1000,0.1,0,9289,13490,9909.34130859375,14249
100,1000,0.1,0,9289,13490,9909.34130859375,14249
100,1000,0.1,0,9289,13490,9909.34130859375,14249
100,1000,0.1,14268164,9289,13490,10437.14697265625,16072
100,1000,0.1,7355892,9289,13490,10016.9912109375,16037
100,1000,0.1,3489221,9289,13490,9909.34130859375,14249
100,1000,0.1,7324965,9289,13490,9981.04345703125,16134
100,1000,0.1,15789964,9289,13490,10058.65576171875,16117
100,1000,0.1,25870761,9289,13490,10037.9970703125,16091
100,1000,0.1,20908233,9289,13490,10174.388916015625,16089
100,1000,0.1,17124956,9289,13490,10038.82177734375,17884
100,1000,0.1,23388581,9289,13490,10061.3056640625,16137
100,1000,0.1,31581848,9289,13490,10555.010498046875,16249
100,1000,0.1,39315912,9289,13490,10700.304443359375,19621
100,1000,0.1,31969108,9289,13490,10944.03662109375,17877
100,1000,0.1,43416994,9289,13490,11226.970703125,17987
100,1000,0.1,32520383,9289,13490,10801.50732421875,17876
100,1000,0.1,47373894,9289,13490,10664.17138671875,20100
100,1000,0.1,60448489,9289,13490,11325.862060546875,17957
100,1000,0.1,57294756,9289,13490,11064.51220703125,18130
100,1000,0.1,50476322,9289,13490,10879.0458984375,17964
100,1000,0.1,57971618,9289,13490,10851.5869140625,17960
100,1000,0.1,63164851,9289,13490,11158.391845703125,14729
100,1000,0.1,72717188,9289,13490,11637.2685546875,19724
100,1000,0.1,74093721,9289,13490,11416.25927734375,17979
100,1000,0.1,70367581,9289,13490,10733.2890625,18119
100,1000,0.1,64182180,9289,13490,10968.3154296875,18079
100,1000,0.1,78956081,9289,13490,11192.14892578125,18044
100,1000,0.1,84704700,9289,13490,12209.509033203125,19600
100,1000,0.1,84301569,9289,13490,11934.441162109375,14586
100,1000,0.1,87273969,9289,13490,12022.833251953125,16552
100,1000,0.1,92155363,9289,13490,12307.2998046875,16724
100,1000,0.1,94747572,9289,13490,12135.014282226563,16515
100,1000,0.1,97160735,9289,13490,12173.885986328125,19735
100,1000,0.1,104449033,9289,13490,12347.779052734375,28258
100,1000,0.1,95174588,9289,13490,12193.659912109375,30416
100,1000,0.1,101393393,9289,13490,12168.522216796875,21455
100,1000,0.1,110538519,9289,13490,12053.64501953125,18203
100,1000,0.1,116869027,9289,13490,12178.388916015625,17982
100,1000,0.1,113494745,9289,13490,12282.405517578125,19614
100,1000,0.1,111272070,9289,13490,12455.130615234375,16538
100,1000,0.1,111198239,9289,13490,12338.486083984375,24780
100,1000,0.1,126210190,9289,13490,12260.527954101563,18418
100,1000,0.1,127392044,9289,13490,12579.011962890625,16343
100,1000,0.1,128569491,9289,13490,12382.729248046875,27116
100,1000,0.1,127073629,9289,13490,12725.970703125,18020
100,1000,0.1,127445691,9289,13490,12363.070556640625,19893
100,1000,0.1,128824554,9289,13490,12567.37548828125,21356
100,1000,0.2,0,9289,13490,10533.737548828125,14249
100,1000,0.2,0,9289,13490,10533.737548828125,14249
100,1000,0.2,0,9289,13490,10533.737548828125,14249
100,1000,0.2,0,9289,13490,10533.737548828125,14249
100,1000,0.2,0,9289,13490,10533.737548828125,14249
100,1000,0.2,14268164,9289,13490,10843.3076171875,16072
100,1000,0.2,7355892,9289,13490,10625.240234375,16037
100,1000,0.2,3489221,9289,13490,10533.737548828125,14249
100,1000,0.2,7324965,9289,13490,10606.46484375,16134
100,1000,0.2,15789964,9289,13490,10610.5625,16117
100,1000,0.2,25870761,9289,13490,10622.65478515625,16091
100,1000,0.2,20908233,9289,13490,10737.6650390625,16089
100,1000,0.2,17124956,9289,13490,10617.065185546875,17884
100,1000,0.2,23388581,9289,13490,10665.0185546875,16137
100,1000,0.2,31581848,9289,13490,10900.2138671875,16249
100,1000,0.2,39315912,9289,13490,10901.354248046875,19621
100,1000,0.2,31969108,9289,13490,11075.98779296875,17877
100,1000,0.2,43416994,9289,13490,11268.05126953125,17987
100,1000,0.2,32520383,9289,13490,11037.21875,17876
100,1000,0.2,47373894,9289,13490,10967.716064453125,20100
100,1000,0.2,60448489,9289,13490,11340.315673828125,17957
100,1000,0.2,57294756,9289,13490,11117.795166015625,18130
100,1000,0.2,50476322,9289,13490,11119.311767578125,17964
100,1000,0.2,57971618,9289,13490,11041.955810546875,17960
100,1000,0.2,63164851,9289,13490,11145.064697265625,14729
100,1000,0.2,72717188,9289,13490,11375.76318359375,19724
100,1000,0.2,74093721,9289,13490,11416.217041015625,17979
100,1000,0.2,70367581,9289,13490,10993.1875,18119
100,1000,0.2,64182180,9289,13490,11125.0634765625,18079
100,1000,0.2,78956081,9289,13490,11280.863037109375,18044
100,1000,0.2,84704700,9289,13490,12464.8955078125,19600
100,1000,0.2,84301569,9289,13490,11691.4091796875,14586
100,1000,0.2,87273969,9289,13490,11625.502685546875,16552
100,1000,0.2,92155363,9289,13490,11943.593994140625,16724
100,1000,0.2,94747572,9289,13490,11692.62841796875,16515
100,1000,0.2,97160735,9289,13490,11764.677734375,19735
100,1000,0.2,104449033,9289,13490,11927.8115234375,28258
100,1000,0.2,95174588,9289,13490,12080.7763671875,30416
100,1000,0.2,101393393,9289,13490,11860.11376953125,21455
100,1000,0.2,110538519,9289,13490,11650.83544921875,18203
100,1000,0.2,116869027,9289,13490,12073.30419921875,17982
100,1000,0.2,113494745,9289,13490,12316.892822265625,19614
100,1000,0.2,111272070,9289,13490,11934.114501953125,16538
100,1000,0.2,111198239,9289,13490,12370.870849609375,24780
100,1000,0.2,126210190,9289,13490,12241.69873046875,18418
100,1000,0.2,127392044,9289,13490,12411.05126953125,16343
100,1000,0.2,128569491,9289,13490,12525.330322265625,27116
100,1000,0.2,127073629,9289,13490,12634.799072265625,18020
100,1000,0.2,127445691,9289,13490,12598.163818359375,19893
100,1000,0.2,128824554,9289,13490,12283.334716796875,21356
100,1000,0.3,0,9289,13490,11080.367431640625,14249
100,1000,0.3,0,9289,13490,11080.367431640625,14249
100,1000,0.3,0,9289,13490,11080.367431640625,14249
100,1000,0.3,0,9289,13490,11080.367431640625,14249
100,1000,0.3,0,9289,13490,11080.367431640625,14249
100,1000,0.3,14268164,9289,13490,11287.248291015625,16072
100,1000,0.3,7355892,9289,13490,11143.47119140625,16037
100,1000,0.3,3489221,9289,13490,11080.367431640625,14249
100,1000,0.3,7324965,9289,13490,11124.464111328125,16134
100,1000,0.3,15789964,9289,13490,11144.385009765625,16117
100,1000,0.3,25870761,9289,13490,11099.705810546875,16091
100,1000,0.3,20908233,9289,13490,11248.985595703125,16089
100,1000,0.3,17124956,9289,13490,11136.18115234375,17884
100,1000,0.3,23388581,9289,13490,11190.037841796875,16137
100,1000,0.3,31581848,9289,13490,11330.048095703125,16249
100,1000,0.3,39315912,9289,13490,11389.96484375,19621
100,1000,0.3,31969108,9289,13490,11439.763916015625,17877
100,1000,0.3,43416994,9289,13490,11585.2861328125,17987
100,1000,0.3,32520383,9289,13490,11376.129150390625,17876
100,1000,0.3,47373894,9289,13490,11387.5771484375,20100
100,1000,0.3,60448489,9289,13490,11651.18603515625,17957
100,1000,0.3,57294756,9289,13490,11473.426025390625,18130
100,1000,0.3,50476322,9289,13490,11414.386962890625,17964
100,1000,0.3,57971618,9289,13490,11338.24169921875,17960
100,1000,0.3,63164851,9289,13490,11510.107177734375,14729
100,1000,0.3,72717188,9289,13490,11588.7080078125,19724
100,1000,0.3,74093721,9289,13490,11636.275146484375,17979
100,1000,0.3,70367581,9289,13490,11399.8212890625,18119
100,1000,0.3,64182180,9289,13490,11417.78271484375,18079
100,1000,0.3,78956081,9289,13490,11598.19970703125,18044
100,1000,0.3,84704700,9289,13490,12305.179443359375,19600
100,1000,0.3,84301569,9289,13490,11895.736572265625,14586
100,1000,0.3,87273969,9289,13490,11790.886962890625,16552
100,1000,0.3,92155363,9289,13490,12064.564208984375,16724
100,1000,0.3,94747572,9289,13490,11745.67822265625,16515
100,1000,0.3,97160735,9289,13490,11907.649658203125,19735
100,1000,0.3,104449033,9289,13490,12018.912109375,28258
100,1000,0.3,95174588,9289,13490,12120.64453125,30416
100,1000,0.3,101393393,9289,13490,11929.08642578125,21455
100,1000,0.3,110538519,9289,13490,11787.30517578125,18203
100,1000,0.3,116869027,9289,13490,12091.588134765625,17982
100,1000,0.3,113494745,9289,13490,12258.51416015625,19614
100,1000,0.3,111272070,9289,13490,12009.37890625,16538
100,1000,0.3,111198239,9289,13490,12306.99462890625,24780
100,1000,0.3,126210190,9289,13490,12164.2861328125,18418
100,1000,0.3,127392044,9289,13490,12428.170654296875,16343
100,1000,0.3,128569491,9289,13490,12438.626220703125,27116
100,1000,0.3,127073629,9289,13490,12365.54931640625,18020
100,1000,0.3,127445691,9289,13490,12348.13818359375,19893
100,1000,0.3,128824554,9289,13490,12147.099853515625,21356
100,1000,0.4,0,9289,13490,11641.687255859375,14249
100,1000,0.4,0,9289,13490,11641.687255859375,14249
100,1000,0.4,0,9289,13490,11641.687255859375,14249
100,1000,0.4,0,9289,13490,11641.687255859375,14249
100,1000,0.4,0,9289,13490,11641.687255859375,14249
100,1000,0.4,14268164,9289,13490,11794.84130859375,16072
100,1000,0.4,7355892,9289,13490,11685.18701171875,16037
100,1000,0.4,3489221,9289,13490,11641.687255859375,14249
100,1000,0.4,7324965,9289,13490,11686.0341796875,16134
100,1000,0.4,15789964,9289,13490,11694.31201171875,16117
100,1000,0.4,25870761,9289,13490,11647.5302734375,16091
100,1000,0.4,20908233,9289,13490,11749.249267578125,16089
100,1000,0.4,17124956,9289,13490,11686.20751953125,17884
100,1000,0.4,23388581,9289,13490,11700.4541015625,16137
100,1000,0.4,31581848,9289,13490,11826.3662109375,16249
100,1000,0.4,39315912,9289,13490,11870.308837890625,19621
100,1000,0.4,31969108,9289,13490,11894.3330078125,17877
100,1000,0.4,43416994,9289,13490,12019.009765625,17987
100,1000,0.4,32520383,9289,13490,11855.353515625,17876
100,1000,0.4,47373894,9289,13490,11889.242431640625,20100
100,1000,0.4,60448489,9289,13490,12027.230712890625,17957
100,1000,0.4,57294756,9289,13490,11890.689208984375,18130
100,1000,0.4,50476322,9289,13490,11884.754150390625,17964
100,1000,0.4,57971618,9289,13490,11836.380126953125,17960
100,1000,0.4,63164851,9289,13490,11952.991943359375,14729
100,1000,0.4,72717188,9289,13490,12087.295166015625,19724
100,1000,0.4,74093721,9289,13490,11998.913818359375,17979
100,1000,0.4,70367581,9289,13490,11849.376953125,18119
100,1000,0.4,64182180,9289,13490,11902.67578125,18079
100,1000,0.4,78956081,9289,13490,12025.53564453125,18044
100,1000,0.4,84704700,9289,13490,12400.263916015625,19600
100,1000,0.4,84301569,9289,13490,12220.326904296875,14586
100,1000,0.4,87273969,9289,13490,12093.16845703125,16552
100,1000,0.4,92155363,9289,13490,12332.840576171875,16724
100,1000,0.4,94747572,9289,13490,12087.2197265625,16515
100,1000,0.4,97160735,9289,13490,12264.015380859375,19735
100,1000,0.4,104449033,9289,13490,12317.50439453125,28258
100,1000,0.4,95174588,9289,13490,12363.503662109375,30416
100,1000,0.4,101393393,9289,13490,12233.53271484375,21455
100,1000,0.4,110538519,9289,13490,12151.390625,18203
100,1000,0.4,116869027,9289,13490,12410.0087890625,17982
100,1000,0.4,113494745,9289,13490,12470.58984375,19614
100,1000,0.4,111272070,9289,13490,12308.35986328125,16538
100,1000,0.4,111198239,9289,13490,12513.810791015625,24780
100,1000,0.4,126210190,9289,13490,12356.479736328125,18418
100,1000,0.4,127392044,9289,13490,12623.1533203125,16343
100,1000,0.4,128569491,9289,13490,12603.8447265625,27116
100,1000,0.4,127073629,9289,13490,12524.1943359375,18020
100,1000,0.4,127445691,9289,13490,12376.18017578125,19893
100,1000,0.4,128824554,9289,13490,12522.81689453125,21356
100,1000,0.5,0,9289,13490,12120.15625,14249
100,1000,0.5,0,9289,13490,12120.15625,14249
100,1000,0.5,0,9289,13490,12120.15625,14249
100,1000,0.5,0,9289,13490,12120.15625,14249
100,1000,0.5,0,9289,13490,12120.15625,14249
100,1000,0.5,14268164,9289,13490,12235.34375,16072
100,1000,0.5,7355892,9289,13490,12155.40625,16037
100,1000,0.5,3489221,9289,13490,12120.15625,14249
100,1000,0.5,7324965,9289,13490,12149.96875,16134
100,1000,0.5,15789964,9289,13490,12167.46875,16117
100,1000,0.5,25870761,9289,13490,12103.15625,16091
100,1000,0.5,20908233,9289,13490,12180.59375,16089
100,1000,0.5,17124956,9289,13490,12160.65625,17884
100,1000,0.5,23388581,9289,13490,12162.78125,16137
100,1000,0.5,31581848,9289,13490,12256.78125,16249
100,1000,0.5,39315912,9289,13490,12281.5625,19621
100,1000,0.5,31969108,9289,13490,12296.53125,17877
100,1000,0.5,43416994,9289,13490,12424.53125,17987
100,1000,0.5,32520383,9289,13490,12273.90625,17876
100,1000,0.5,47373894,9289,13490,12345.53125,20100
100,1000,0.5,60448489,9289,13490,12372.8125,17957
100,1000,0.5,57294756,9289,13490,12287.8125,18130
100,1000,0.5,50476322,9289,13490,12296.0625,17964
100,1000,0.5,57971618,9289,13490,12243.71875,17960
100,1000,0.5,63164851,9289,13490,12365.9375,14729
100,1000,0.5,72717188,9289,13490,12433.65625,19724
100,1000,0.5,74093721,9289,13490,12353.75,17979
100,1000,0.5,70367581,9289,13490,12279.6875,18119
100,1000,0.5,64182180,9289,13490,12313.78125,18079
100,1000,0.5,78956081,9289,13490,12425.43359375,18044
100,1000,0.5,84704700,9289,13490,12689.1875,19600
100,1000,0.5,84301569,9289,13490,12609.65625,14586
100,1000,0.5,87273969,9289,13490,12390.9375,16552
100,1000,0.5,92155363,9289,13490,12668.03125,16724
100,1000,0.5,94747572,9289,13490,12394.03125,16515
100,1000,0.5,97160735,9289,13490,12573.75,19735
100,1000,0.5,104449033,9289,13490,12645.0625,28258
100,1000,0.5,95174588,9289,13490,12660.25,30416
100,1000,0.5,101393393,9289,13490,12570.21875,21455
100,1000,0.5,110538519,9289,13490,12493.8125,18203
100,1000,0.5,116869027,9289,13490,12688.78125,17982
100,1000,0.5,113494745,9289,13490,12696.375,19614
100,1000,0.5,111272070,9289,13490,12609,16538
100,1000,0.5,111198239,9289,13490,12746.875,24780
100,1000,0.5,126210190,9289,13490,12549.75,18418
100,1000,0.5,127392044,9289,13490,12848.40625,16343
100,1000,0.5,128569491,9289,13490,12828.375,27116
100,1000,0.5,127073629,9289,13490,12820.34375,18020
100,1000,0.5,127445691,9289,13490,12625.71875,19893
100,1000,0.5,128824554,9289,13490,12805.3125,21356
100,1000,0.6,0,9289,13490,12322.94970703125,14249
100,1000,0.6,0,9289,13490,12322.94970703125,14249
100,1000,0.6,0,9289,13490,12322.94970703125,14249
100,1000,0.6,0,9289,13490,12322.94970703125,14249
100,1000,0.6,0,9289,13490,12322.94970703125,14249
100,1000,0.6,14268164,9289,13490,12411.6181640625,16072
100,1000,0.6,7355892,9289,13490,12328.282958984375,16037
100,1000,0.6,3489221,9289,13490,12322.94970703125,14249
100,1000,0.6,7324965,9289,13490,12345.13623046875,16134
100,1000,0.6,15789964,9289,13490,12365.1337890625,16117
100,1000,0.6,25870761,9289,13490,12307.487548828125,16091
100,1000,0.6,20908233,9289,13490,12373.337890625,16089
100,1000,0.6,17124956,9289,13490,12359.643310546875,17884
100,1000,0.6,23388581,9289,13490,12370.11328125,16137
100,1000,0.6,31581848,9289,13490,12431.477783203125,16249
100,1000,0.6,39315912,9289,13490,12429.54345703125,19621
100,1000,0.6,31969108,9289,13490,12348.00390625,17877
100,1000,0.6,43416994,9289,13490,12535.56982421875,17987
100,1000,0.6,32520383,9289,13490,12352.705322265625,17876
100,1000,0.6,47373894,9289,13490,12482.84130859375,20100
100,1000,0.6,60448489,9289,13490,12496.767578125,17957
100,1000,0.6,57294756,9289,13490,12455.706787109375,18130
100,1000,0.6,50476322,9289,13490,12459.3349609375,17964
100,1000,0.6,57971618,9289,13490,12426.33935546875,17960
100,1000,0.6,63164851,9289,13490,12490.664794921875,14729
100,1000,0.6,72717188,9289,13490,12522.671630859375,19724
100,1000,0.6,74093721,9289,13490,12564.00390625,17979
100,1000,0.6,70367581,9289,13490,12460.653564453125,18119
100,1000,0.6,64182180,9289,13490,12456.638671875,18079
100,1000,0.6,78956081,9289,13490,12505.853515625,18044
100,1000,0.6,84704700,9289,13490,12693.22314453125,19600
100,1000,0.6,84301569,9289,13490,12630.305419921875,14586
100,1000,0.6,87273969,9289,13490,12481.6591796875,16552
100,1000,0.6,92155363,9289,13490,12618.83251953125,16724
100,1000,0.6,94747572,9289,13490,12554.4609375,16515
100,1000,0.6,97160735,9289,13490,12642.254150390625,19735
100,1000,0.6,104449033,9289,13490,12701.06396484375,28258
100,1000,0.6,95174588,9289,13490,12634.41650390625,30416
100,1000,0.6,101393393,9289,13490,12605.350341796875,21455
100,1000,0.6,110538519,9289,13490,12591.378173828125,18203
100,1000,0.6,116869027,9289,13490,12727.00244140625,17982
100,1000,0.6,113494745,9289,13490,12612.304931640625,19614
100,1000,0.6,111272070,9289,13490,12799.919921875,16538
100,1000,0.6,111198239,9289,13490,12704.391357421875,24780
100,1000,0.6,126210190,9289,13490,12778.22705078125,18418
100,1000,0.6,127392044,9289,13490,12845.024169921875,16343
100,1000,0.6,128569491,9289,13490,12819.51318359375,27116
100,1000,0.6,127073629,9289,13490,12847.088623046875,18020
100,1000,0.6,127445691,9289,13490,12808.479248046875,19893
100,1000,0.6,128824554,9289,13490,12789.38916015625,21356
100,1000,0.7,0,9289,13490,12809.250732421875,14249
100,1000,0.7,0,9289,13490,12809.250732421875,14249
100,1000,0.7,0,9289,13490,12809.250732421875,14249
