NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.90000004,8830268,7622,9827,9749.649658203125,13201
10,1000,0.90000004,8317293,7622,9827,9750.71337890625,13149
10,1000,0.90000004,8689028,7622,9827,9747.4580078125,13212
10,1000,0.90000004,9069826,7622,9827,9746.65869140625,13116
10,1000,0.90000004,9324884,7622,9827,9747.40966796875,10780
10,1000,0.90000004,9305232,7622,9827,9744.476318359375,10802
10,1000,0.90000004,9702155,7622,9827,9747.5927734375,10772
10,1000,0.90000004,9263799,7622,9827,9745.658935546875,13117
10,1000,0.90000004,10351395,7622,9827,9759.463623046875,10638
10,1000,0.90000004,10534408,7622,9827,9747.4814453125,13140
10,1000,0.90000004,10461669,7622,9827,9746.37109375,10727
10,1000,0.90000004,10434174,7622,9827,9747.981201171875,10762
10,1000,0.90000004,10389308,7622,9827,9746.938232421875,10770
10,1000,0.90000004,11194923,7622,9827,9747.44140625,12188
10,1000,1,0,7622,9827,9827,11656
10,1000,1,0,7622,9827,9827,11656
10,1000,1,0,7622,9827,9827,11656
10,1000,1,0,7622,9827,9827,11656
10,1000,1,0,7622,9827,9827,11656
10,1000,1,65438,7622,9827,9827,11656
10,1000,1,798554,7622,9827,9827,11656
10,1000,1,88050,7622,9827,9827,11656
10,1000,1,154662,7622,9827,9827,11656
10,1000,1,1295680,7622,9827,9827,11656
10,1000,1,2534033,7622,9827,9827,11688
10,1000,1,2498713,7622,9827,9827,11656
10,1000,1,1777407,7622,9827,9827,11664
10,1000,1,1724114,7622,9827,9827,11656
10,1000,1,2591037,7622,9827,9827,11656
10,1000,1,2749162,7622,9827,9827,10576
10,1000,1,2714661,7622,9827,9827,11656
10,1000,1,3515430,7622,9827,9827,12996
10,1000,1,3394315,7622,9827,9827,13144
10,1000,1,3887109,7622,9827,9827,13176
10,1000,1,4657910,7622,9827,9827,10576
10,1000,1,4309368,7622,9827,9827,13010
10,1000,1,4822279,7622,9827,9827,11668
10,1000,1,5058429,7622,9827,9827,11666
10,1000,1,5182813,7622,9827,9827,13158
10,1000,1,5354880,7622,9827,9827,11668
10,1000,1,6195469,7622,9827,9827,12181
10,1000,1,6338188,7622,9827,9827,10718
10,1000,1,6420346,7622,9827,9827,13016
10,1000,1,6478207,7622,9827,9827,10594
10,1000,1,7300187,7622,9827,9827,13238
10,1000,1,6950783,7622,9827,9827,10576
10,1000,1,7700856,7622,9827,9827,13141
10,1000,1,7047871,7622,9827,9827,13646
10,1000,1,7774369,7622,9827,9827,10670
10,1000,1,8951194,7622,9827,9827,13010
10,1000,1,8830268,7622,9827,9827,13201
10,1000,1,8317293,7622,9827,9827,13149
10,1000,1,8689028,7622,9827,9827,13212
10,1000,1,9069826,7622,9827,9827,13116
10,1000,1,9324884,7622,9827,9827,10780
10,1000,1,9305232,7622,9827,9827,10802
10,1000,1,9702155,7622,9827,9827,10772
10,1000,1,9263799,7622,9827,9827,13117
10,1000,1,10351395,7622,9827,9827,10638
10,1000,1,10534408,7622,9827,9827,13140
10,1000,1,10461669,7622,9827,9827,10727
10,1000,1,10434174,7622,9827,9827,10762
10,1000,1,10389308,7622,9827,9827,10770
10,1000,1,11194923,7622,9827,9827,12188
10,1000,0,0,9289,13490,9289,14249
10,1000,0,0,9289,13490,9289,14249
10,1000,0,0,9289,13490,9289,14249
10,1000,0,0,9289,13490,9289,14249
10,1000,0,0,9289,13490,9289,14249
10,1000,0,1456296,9289,13490,9289,14249
10,1000,0,1561606,9289,13490,9317,14255
10,1000,0,1153869,9289,13490,9297,14249
10,1000,0,1083954,9289,13490,9289,14249
10,1000,0,1578362,9289,13490,9321,14281
10,1000,0,2824422,9289,13490,9289,14249
10,1000,0,1867173,9289,13490,9313,14273
10,1000,0,3047439,9289,13490,11085,16045
10,1000,0,2050658,9289,13490,11123,16083
10,1000,0,3157776,9289,13490,11135,16095
10,1000,0,4109417,9289,13490,11165,16067
10,1000,0,4478005,9289,13490,11099,16059
10,1000,0,4088861,9289,13490,11091,16025
10,1000,0,3348743,9289,13490,9291,14251
10,1000,0,4736895,9289,13490,9311,14249
10,1000,0,5651238,9289,13490,11217,16053
10,1000,0,6163088,9289,13490,11119,16043
10,1000,0,5687180,9289,13490,12908,17868
10,1000,0,5164209,9289,13490,11183,16069
10,1000,0,6314632,9289,13490,9445,14295
10,1000,0,7795878,9289,13490,11169,16019
10,1000,0,7305675,9289,13490,11141,16101
10,1000,0,6867701,9289,13490,11127,16067
10,1000,0,7443835,9289,13490,11161,16033
10,1000,0,7895579,9289,13490,11197,16097
10,1000,0,7935497,9289,13490,11122,16082
10,1000,0,8070925,9289,13490,11195,16139
10,1000,0,8693103,9289,13490,11293,16139
10,1000,0,8057553,9289,13490,9309,14249
10,1000,0,9474155,9289,13490,11181,16071
10,1000,0,9678583,9289,13490,11201,16095
10,1000,0,10493215,9289,13490,11241,16165
10,1000,0,9755935,9289,13490,11155,16099
10,1000,0,9502332,9289,13490,11069,12793
10,1000,0,11053726,9289,13490,11253,16119
10,1000,0,11844063,9289,13490,11129,16051
10,1000,0,11851755,9289,13490,9377,14337
10,1000,0,11624388,9289,13490,11167,16067
10,1000,0,11516411,9289,13490,11137,16069
10,1000,0,12552786,9289,13490,11207,16071
10,1000,0,13008511,9289,13490,11134,16082
10,1000,0,12669711,9289,13490,11091,16271
10,1000,0,12705465,9289,13490,11103,16049
10,1000,0,13055765,9289,13490,11167,16093
10,1000,0,13296278,9289,13490,11115,16257
10,1000,0.1,0,9289,13490,9909.34130859375,14249
10,1000,0.1,0,9289,13490,9909.34130859375,14249
10,1000,0.1,0,9289,13490,9909.34130859375,14249
10,1000,0.1,0,9289,13490,9909.34130859375,14249
10,1000,0.1,0,9289,13490,9909.34130859375,14249
10,1000,0.1,1456296,9289,13490,9909.34130859375,14249
10,1000,0.1,1561606,9289,13490,9937.08984375,14255
10,1000,0.1,1153869,9289,13490,9918.63134765625,14249
10,1000,0.1,1083954,9289,13490,9909.34130859375,14249
10,1000,0.1,1578362,9289,13490,9930.13134765625,14281
10,1000,0.1,2824422,9289,13490,9909.34130859375,14249
10,1000,0.1,1867173,9289,13490,9930.13134765625,14273
10,1000,0.1,3047439,9289,13490,9950.824951171875,16045
10,1000,0.1,2050658,9289,13490,9940.031982421875,16083
10,1000,0.1,3157776,9289,13490,9985.32470703125,16095
10,1000,0.1,4109417,9289,13490,9938.19580078125,16067
10,1000,0.1,4478005,9289,13490,9927.162109375,16059
10,1000,0.1,4088861,9289,13490,9923.2041015625,16025
10,1000,0.1,3348743,9289,13490,9916.37109375,14251
10,1000,0.1,4736895,9289,13490,9931.533203125,14249
10,1000,0.1,5651238,9289,13490,10037.21533203125,16053
10,1000,0.1,6163088,9289,13490,10392.442626953125,16043
10,1000,0.1,5687180,9289,13490,10148.462646484375,17868
10,1000,0.1,5164209,9289,13490,9934.09228515625,16069
10,1000,0.1,6314632,9289,13490,9944.775634765625,14295
10,1000,0.1,7795878,9289,13490,10087.001708984375,16019
10,1000,0.1,7305675,9289,13490,10386.02197265625,16101
10,1000,0.1,6867701,9289,13490,10021.056396484375,16067
10,1000,0.1,7443835,9289,13490,9970.662841796875,16033
10,1000,0.1,7895579,9289,13490,9980.276123046875,16097
10,1000,0.1,7935497,9289,13490,10170.284423828125,16082
10,1000,0.1,8070925,9289,13490,9992.672119140625,16139
10,1000,0.1,8693103,9289,13490,10201.267578125,16139
10,1000,0.1,8057553,9289,13490,9934.091796875,14249
10,1000,0.1,9474155,9289,13490,9949.93310546875,16071
10,1000,0.1,9678583,9289,13490,10358.692626953125,16095
10,1000,0.1,10493215,9289,13490,10043.6796875,16165
10,1000,0.1,9755935,9289,13490,9984.647705078125,16099
10,1000,0.1,9502332,9289,13490,10025.17333984375,12793
10,1000,0.1,11053726,9289,13490,10192.16845703125,16119
10,1000,0.1,11844063,9289,13490,10042.33984375,16051
10,1000,0.1,11851755,9289,13490,9947.25830078125,14337
10,1000,0.1,11624388,9289,13490,10057.42578125,16067
10,1000,0.1,11516411,9289,13490,9969.815673828125,16069
10,1000,0.1,12552786,9289,13490,10052.92138671875,16071
10,1000,0.1,13008511,9289,13490,10119.2900390625,16082
10,1000,0.1,12669711,9289,13490,10008.56640625,16271
10,1000,0.1,12705465,9289,13490,10019.170166015625,16049
10,1000,0.1,13055765,9289,13490,10002.69091796875,16093
10,1000,0.1,13296278,9289,13490,10038.83544921875,16257
10,1000,0.2,0,9289,13490,10533.737548828125,14249
10,1000,0.2,0,9289,13490,10533.737548828125,14249
10,1000,0.2,0,9289,13490,10533.737548828125,14249
10,1000,0.2,0,9289,13490,10533.737548828125,14249
10,1000,0.2,0,9289,13490,10533.737548828125,14249
10,1000,0.2,1456296,9289,13490,10533.737548828125,14249
10,1000,0.2,1561606,9289,13490,10556.96923828125,14255
10,1000,0.2,1153869,9289,13490,10544.297607421875,14249
10,1000,0.2,1083954,9289,13490,10533.737548828125,14249
10,1000,0.2,1578362,9289,13490,10549.09765625,14281
10,1000,0.2,2824422,9289,13490,10533.737548828125,14249
10,1000,0.2,1867173,9289,13490,10544.297607421875,14273
10,1000,0.2,3047439,9289,13490,10564.265869140625,16045
10,1000,0.2,2050658,9289,13490,10549.09765625,16083
10,1000,0.2,3157776,9289,13490,10576.169921875,16095
10,1000,0.2,4109417,9289,13490,10555.512939453125,16067
10,1000,0.2,4478005,9289,13490,10546.216796875,16059
10,1000,0.2,4088861,9289,13490,10542.37744140625,16025
10,1000,0.2,3348743,9289,13490,10540.649169921875,14251
10,1000,0.2,4736895,9289,13490,10555.46875,14249
10,1000,0.2,5651238,9289,13490,10619.39892578125,16053
10,1000,0.2,6163088,9289,13490,10786.870361328125,16043
10,1000,0.2,5687180,9289,13490,10650.857421875,17868
10,1000,0.2,5164209,9289,13490,10548.13720703125,16069
10,1000,0.2,6314632,9289,13490,10554.60107421875,14295
10,1000,0.2,7795878,9289,13490,10601.052734375,16019
10,1000,0.2,7305675,9289,13490,10831.999267578125,16101
10,1000,0.2,6867701,9289,13490,10602.474609375,16067
10,1000,0.2,7443835,9289,13490,10579.79296875,16033
10,1000,0.2,7895579,9289,13490,10596.169921875,16097
10,1000,0.2,7935497,9289,13490,10683.79296875,16082
10,1000,0.2,8070925,9289,13490,10606.53564453125,16139
10,1000,0.2,8693103,9289,13490,10708.36962890625,16139
10,1000,0.2,8057553,9289,13490,10557.0546875,14249
10,1000,0.2,9474155,9289,13490,10553.8974609375,16071
10,1000,0.2,9678583,9289,13490,10749.857666015625,16095
10,1000,0.2,10493215,9289,13490,10628.134033203125,16165
10,1000,0.2,9755935,9289,13490,10588.842529296875,16099
10,1000,0.2,9502332,9289,13490,10607.657958984375,12793
10,1000,0.2,11053726,9289,13490,10742.30224609375,16119
10,1000,0.2,11844063,9289,13490,10586.896728515625,16051
10,1000,0.2,11851755,9289,13490,10561.69384765625,14337
10,1000,0.2,11624388,9289,13490,10627.258056640625,16067
10,1000,0.2,11516411,9289,13490,10571.080810546875,16069
10,1000,0.2,12552786,9289,13490,10642.936279296875,16071
10,1000,0.2,13008511,9289,13490,10653.1611328125,16082
10,1000,0.2,12669711,9289,13490,10591.176513671875,16271
10,1000,0.2,12705465,9289,13490,10564.698486328125,16049
10,1000,0.2,13055765,9289,13490,10589.68310546875,16093
10,1000,0.2,13296278,9289,13490,10601.512939453125,16257
10,1000,0.3,0,9289,13490,11080.367431640625,14249
10,1000,0.3,0,9289,13490,11080.367431640625,14249
10,1000,0.3,0,9289,13490,11080.367431640625,14249
10,1000,0.3,0,9289,13490,11080.367431640625,14249
10,1000,0.3,0,9289,13490,11080.367431640625,14249
10,1000,0.3,1456296,9289,13490,11080.367431640625,14249
10,1000,0.3,1561606,9289,13490,11096.217041015625,14255
10,1000,0.3,1153869,9289,13490,11087.343505859375,14249
10,1000,0.3,1083954,9289,13490,11080.367431640625,14249
10,1000,0.3,1578362,9289,13490,11097.960205078125,14281
10,1000,0.3,2824422,9289,13490,11080.367431640625,14249
10,1000,0.3,1867173,9289,13490,11087.343994140625,14273
10,1000,0.3,3047439,9289,13490,11106.181396484375,16045
10,1000,0.3,2050658,9289,13490,11090.376953125,16083
10,1000,0.3,3157776,9289,13490,11108.895751953125,16095
10,1000,0.3,4109417,9289,13490,11101.744384765625,16067
10,1000,0.3,4478005,9289,13490,11090.680908203125,16059
10,1000,0.3,4088861,9289,13490,11081.277587890625,16025
10,1000,0.3,3348743,9289,13490,11087.010009765625,14251
10,1000,0.3,4736895,9289,13490,11100.940673828125,14249
10,1000,0.3,5651238,9289,13490,11140.176513671875,16053
10,1000,0.3,6163088,9289,13490,11257.517333984375,16043
10,1000,0.3,5687180,9289,13490,11154.987060546875,17868
10,1000,0.3,5164209,9289,13490,11090.983642578125,16069
10,1000,0.3,6314632,9289,13490,11094.69384765625,14295
10,1000,0.3,7795878,9289,13490,11119.242431640625,16019
10,1000,0.3,7305675,9289,13490,11270.138916015625,16101
10,1000,0.3,6867701,9289,13490,11164.68359375,16067
10,1000,0.3,7443835,9289,13490,11106.027099609375,16033
10,1000,0.3,7895579,9289,13490,11125.9736328125,16097
10,1000,0.3,7935497,9289,13490,11180.7705078125,16082
10,1000,0.3,8070925,9289,13490,11145.58984375,16139
10,1000,0.3,8693103,9289,13490,11196.641845703125,16139
10,1000,0.3,8057553,9289,13490,11082.417724609375,14249
10,1000,0.3,9474155,9289,13490,11093.410400390625,16071
10,1000,0.3,9678583,9289,13490,11224.71484375,16095
10,1000,0.3,10493215,9289,13490,11146.7861328125,16165
10,1000,0.3,9755935,9289,13490,11123.363525390625,16099
10,1000,0.3,9502332,9289,13490,11141.337158203125,12793
10,1000,0.3,11053726,9289,13490,11233.097412109375,16119
10,1000,0.3,11844063,9289,13490,11111.427978515625,16051
10,1000,0.3,11851755,9289,13490,11093.688720703125,14337
10,1000,0.3,11624388,9289,13490,11146.557373046875,16067
10,1000,0.3,11516411,9289,13490,11090.537841796875,16069
10,1000,0.3,12552786,9289,13490,11149.918701171875,16071
10,1000,0.3,13008511,9289,13490,11171.776611328125,16082
10,1000,0.3,12669711,9289,13490,11120.206787109375,16271
10,1000,0.3,12705465,9289,13490,11102.890869140625,16049
10,1000,0.3,13055765,9289,13490,11100.692138671875,16093
10,1000,0.3,13296278,9289,13490,11126.231689453125,16257
10,1000,0.4,0,9289,13490,11641.687255859375,14249
10,1000,0.4,0,9289,13490,11641.687255859375,14249
10,1000,0.4,0,9289,13490,11641.687255859375,14249
10,1000,0.4,0,9289,13490,11641.687255859375,14249
10,1000,0.4,0,9289,13490,11641.687255859375,14249
10,1000,0.4,1456296,9289,13490,11641.687255859375,14249
10,1000,0.4,1561606,9289,13490,11652.02294921875,14255
10,1000,0.4,1153869,9289,13490,11646.7275390625,14249
10,1000,0.4,1083954,9289,13490,11641.687255859375,14249
10,1000,0.4,1578362,9289,13490,11659.32763671875,14281
10,1000,0.4,2824422,9289,13490,11642.190673828125,14249
10,1000,0.4,1867173,9289,13490,11646.7275390625,14273
10,1000,0.4,3047439,9289,13490,11664.03125,16045
10,1000,0.4,2050658,9289,13490,11648.82763671875,16083
10,1000,0.4,3157776,9289,13490,11661.17529296875,16095
10,1000,0.4,4109417,9289,13490,11662.1708984375,16067
10,1000,0.4,4478005,9289,13490,11650.50732421875,16059
10,1000,0.4,4088861,9289,13490,11642.527099609375,16025
10,1000,0.4,3348743,9289,13490,11647.9033203125,14251
10,1000,0.4,4736895,9289,13490,11655.9267578125,14249
10,1000,0.4,5651238,9289,13490,11679.9697265625,16053
10,1000,0.4,6163088,9289,13490,11743.671142578125,16043
10,1000,0.4,5687180,9289,13490,11693.767578125,17868
10,1000,0.4,5164209,9289,13490,11650.087158203125,16069
10,1000,0.4,6314632,9289,13490,11655.447021484375,14295
10,1000,0.4,7795878,9289,13490,11664.501953125,16019
10,1000,0.4,7305675,9289,13490,11803.33935546875,16101
10,1000,0.4,6867701,9289,13490,11673.198486328125,16067
10,1000,0.4,7443835,9289,13490,11654.05908203125,16033
10,1000,0.4,7895579,9289,13490,11681.18115234375,16097
10,1000,0.4,7935497,9289,13490,11729.659423828125,16082
10,1000,0.4,8070925,9289,13490,11698.72021484375,16139
10,1000,0.4,8693103,9289,13490,11719.074951171875,16139
10,1000,0.4,8057553,9289,13490,11654.286865234375,14249
10,1000,0.4,9474155,9289,13490,11650.927490234375,16071
10,1000,0.4,9678583,9289,13490,11720.878662109375,16095
10,1000,0.4,10493215,9289,13490,11708.747802734375,16165
10,1000,0.4,9755935,9289,13490,11677.13525390625,16099
10,1000,0.4,9502332,9289,13490,11681.167236328125,12793
10,1000,0.4,11053726,9289,13490,11732.681884765625,16119
10,1000,0.4,11844063,9289,13490,11669.407470703125,16051
10,1000,0.4,11851755,9289,13490,11645.27587890625,14337
10,1000,0.4,11624388,9289,13490,11701.13037109375,16067
10,1000,0.4,11516411,9289,13490,11640.791015625,16069
10,1000,0.4,12552786,9289,13490,11675.2587890625,16071
10,1000,0.4,13008511,9289,13490,11714.347900390625,16082
10,1000,0.4,12669711,9289,13490,11670.4150390625,16271
10,1000,0.4,12705465,9289,13490,11654.82763671875,16049
10,1000,0.4,13055765,9289,13490,11639.70849609375,16093
10,1000,0.4,13296278,9289,13490,11669.155029296875,16257
10,1000,0.5,0,9289,13490,12120.15625,14249
10,1000,0.5,0,9289,13490,12120.15625,14249
10,1000,0.5,0,9289,13490,12120.15625,14249
10,1000,0.5,0,9289,13490,12120.15625,14249
10,1000,0.5,0,9289,13490,12120.15625,14249
10,1000,0.5,1456296,9289,13490,12120.15625,14249
10,1000,0.5,1561606,9289,13490,12131.03125,14255
10,1000,0.5,1153869,9289,13490,12123.90625,14249
10,1000,0.5,1083954,9289,13490,12120.15625,14249
10,1000,0.5,1578362,9289,13490,12135.90625,14281
10,1000,0.5,2824422,9289,13490,12122.03125,14249
10,1000,0.5,1867173,9289,13490,12123.90625,14273
10,1000,0.5,3047439,9289,13490,12137.78125,16045
10,1000,0.5,2050658,9289,13490,12123.90625,16083
10,1000,0.5,3157776,9289,13490,12132.71875,16095
10,1000,0.5,4109417,9289,13490,12139.46875,16067
10,1000,0.5,4478005,9289,13490,12127.65625,16059
10,1000,0.5,4088861,9289,13490,12120.90625,16025
10,1000,0.5,3348743,9289,13490,12125.78125,14251
10,1000,0.5,4736895,9289,13490,12114.15625,14249
10,1000,0.5,5651238,9289,13490,12144.28125,16053
10,1000,0.5,6163088,9289,13490,12187.40625,16043
10,1000,0.5,5687180,9289,13490,12156.15625,17868
10,1000,0.5,5164209,9289,13490,12126.90625,16069
10,1000,0.5,6314632,9289,13490,12140.15625,14295
10,1000,0.5,7795878,9289,13490,12136.71484375,16019
10,1000,0.5,7305675,9289,13490,12250.1875,16101
10,1000,0.5,6867701,9289,13490,12136.28125,16067
10,1000,0.5,7443835,9289,13490,12122.03125,16033
10,1000,0.5,7895579,9289,13490,12150.15625,16097
10,1000,0.5,7935497,9289,13490,12188.78125,16082
10,1000,0.5,8070925,9289,13490,12162.109375,16139
10,1000,0.5,8693103,9289,13490,12179.78125,16139
10,1000,0.5,8057553,9289,13490,12131.40625,14249
10,1000,0.5,9474155,9289,13490,12126.90625,16071
10,1000,0.5,9678583,9289,13490,12199.65625,16095
10,1000,0.5,10493215,9289,13490,12166.15625,16165
10,1000,0.5,9755935,9289,13490,12145.84375,16099
10,1000,0.5,9502332,9289,13490,12156.90625,12793
10,1000,0.5,11053726,9289,13490,12190.75,16119
10,1000,0.5,11844063,9289,13490,12124.65625,16051
10,1000,0.5,11851755,9289,13490,12116.15625,14337
10,1000,0.5,11624388,9289,13490,12156.90625,16067
10,1000,0.5,11516411,9289,13490,12112.21875,16069
10,1000,0.5,12552786,9289,13490,12150.78125,16071
10,1000,0.5,13008511,9289,13490,12166.65625,16082
10,1000,0.5,12669711,9289,13490,12125.96875,16271
10,1000,0.5,12705465,9289,13490,12117.90625,16049
10,1000,0.5,13055765,9289,13490,12118.65625,16093
10,1000,0.5,13296278,9289,13490,12141.15625,16257
10,1000,0.6,0,9289,13490,12322.94970703125,14249
10,1000,0.6,0,9289,13490,12322.94970703125,14249
10,1000,0.6,0,9289,13490,12322.94970703125,14249
10,1000,0.6,0,9289,13490,12322.94970703125,14249
10,1000,0.6,0,9289,13490,12322.94970703125,14249
10,1000,0.6,1456296,9289,13490,12322.94970703125,14249
10,1000,0.6,1561606,9289,13490,12334.84619140625,14255
10,1000,0.6,1153869,9289,13490,12325.72314453125,14249
10,1000,0.6,1083954,9289,13490,12322.94970703125,14249
10,1000,0.6,1578362,9289,13490,12334.256103515625,14281
10,1000,0.6,2824422,9289,13490,12325.33935546875,14249
10,1000,0.6,1867173,9289,13490,12325.722900390625,14273
10,1000,0.6,3047439,9289,13490,12336.816162109375,16045
10,1000,0.6,2050658,9289,13490,12324.28076171875,16083
10,1000,0.6,3157776,9289,13490,12330.987548828125,16095
10,1000,0.6,4109417,9289,13490,12337.8828125,16067
10,1000,0.6,4478005,9289,13490,12329.136474609375,16059
10,1000,0.6,4088861,9289,13490,12323.58984375,16025
10,1000,0.6,3348743,9289,13490,12324.61328125,14251
10,1000,0.6,4736895,9289,13490,12317.8291015625,14249
10,1000,0.6,5651238,9289,13490,12337.2294921875,16053
10,1000,0.6,6163088,9289,13490,12369.24755859375,16043
10,1000,0.6,5687180,9289,13490,12349.82958984375,17868
10,1000,0.6,5164209,9289,13490,12324.016357421875,16069
10,1000,0.6,6314632,9289,13490,12342.2197265625,14295
10,1000,0.6,7795878,9289,13490,12337.88232421875,16019
10,1000,0.6,7305675,9289,13490,12415.157958984375,16101
10,1000,0.6,6867701,9289,13490,12339.37353515625,16067
10,1000,0.6,7443835,9289,13490,12323.349365234375,16033
10,1000,0.6,7895579,9289,13490,12349.18505859375,16097
10,1000,0.6,7935497,9289,13490,12375.40283203125,16082
10,1000,0.6,8070925,9289,13490,12360.17431640625,16139
10,1000,0.6,8693103,9289,13490,12357.104736328125,16139
10,1000,0.6,8057553,9289,13490,12329.349609375,14249
10,1000,0.6,9474155,9289,13490,12326.789794921875,16071
10,1000,0.6,9678583,9289,13490,12391.25341796875,16095
10,1000,0.6,10493215,9289,13490,12356.416259765625,16165
10,1000,0.6,9755935,9289,13490,12344.6669921875,16099
10,1000,0.6,9502332,9289,13490,12345.709716796875,12793
10,1000,0.6,11053726,9289,13490,12355.56689453125,16119
10,1000,0.6,11844063,9289,13490,12326.36279296875,16051
10,1000,0.6,11851755,9289,13490,12319.52001953125,14337
10,1000,0.6,11624388,9289,13490,12350.46923828125,16067
10,1000,0.6,11516411,9289,13490,12312.895751953125,16069
10,1000,0.6,12552786,9289,13490,12342.7890625,16071
10,1000,0.6,13008511,9289,13490,12356.656494140625,16082
10,1000,0.6,12669711,9289,13490,12326.508056640625,16271
10,1000,0.6,12705465,9289,13490,12321.4365234375,16049
10,1000,0.6,13055765,9289,13490,12306.52294921875,16093
10,1000,0.6,13296278,9289,13490,12337.755126953125,16257
10,1000,0.7,0,9289,13490,12809.250732421875,14249
10,1000,0.7,0,9289,13490,12809.250732421875,14249
10,1000,0.7,0,9289,13490,12809.250732421875,14249
10,1000,0.7,0,9289,13490,12809.250732421875,14249
10,1000,0.7,0,9289,13490,12809.250732421875,14249
10,1000,0.7,1456296,9289,13490,12809.250732421875,14249
10,1000,0.7,1561606,9289,13490,12807.873779296875,14255
10,1000,0.7,1153869,9289,13490,12808.230712890625,14249
10,1000,0.7,1083954,9289,13490,12809.250732421875,14249
10,1000,0.7,1578362,9289,13490,12817.046630859375,14281
10,1000,0.7,2824422,9289,13490,12811.589599609375,14249
10,1000,0.7,1867173,9289,13490,12811.29052734375,14273
10,1000,0.7,3047439,9289,13490,12819.81494140625,16045
10,1000,0.7,2050658,9289,13490,12809.250732421875,16083
10,1000,0.7,3157776,9289,13490,12814.132080078125,16095
10,1000,0.7,4109417,9289,13490,12819.814697265625,16067
10,1000,0.7,4478005,9289,13490,12814.05908203125,16059
10,1000,0.7,4088861,9289,13490,12809.250732421875,16025
10,1000,0.7,3348743,9289,13490,12810.6279296875,14251
10,1000,0.7,4736895,9289,13490,12815.3310546875,14249
10,1000,0.7,5651238,9289,13490,12828.345703125,16053
10,1000,0.7,6163088,9289,13490,12839.88232421875,16043
10,1000,0.7,5687180,9289,13490,12828.849609375,17868
10,1000,0.7,5164209,9289,13490,12809.979248046875,16069
10,1000,0.7,6314632,9289,13490,12824.45703125,14295
10,1000,0.7,7795878,9289,13490,12821.927978515625,16019
10,1000,0.7,7305675,9289,13490,12870.829345703125,16101
10,1000,0.7,6867701,9289,13490,12820.168701171875,16067
10,1000,0.7,7443835,9289,13490,12809.70068359375,16033
10,1000,0.7,7895579,9289,13490,12837.117919921875,16097
10,1000,0.7,7935497,9289,13490,12848.387939453125,16082
10,1000,0.7,8070925,9289,13490,12839.095458984375,16139
10,1000,0.7,8693103,9289,13490,12836.115234375,16139
10,1000,0.7,8057553,9289,13490,12816.880126953125,14249
10,1000,0.7,9474155,9289,13490,12811.946533203125,16071
10,1000,0.7,9678583,9289,13490,12850.353271484375,16095
10,1000,0.7,10493215,9289,13490,12835.189208984375,16165
10,1000,0.7,9755935,9289,13490,12826.365478515625,16099
10,1000,0.7,9502332,9289,13490,12824.135009765625,12793
10,1000,0.7,11053726,9289,13490,12822.416259765625,16119
10,1000,0.7,11844063,9289,13490,12811.727783203125,16051
10,1000,0.7,11851755,9289,13490,12817.243896484375,14337
10,1000,0.7,11624388,9289,13490,12828.2666015625,16067
10,1000,0.7,11516411,9289,13490,12800.681884765625,16069
10,1000,0.7,12552786,9289,13490,12821.63671875,16071
10,1000,0.7,13008511,9289,13490,12832.710205078125,16082
10,1000,0.7,12669711,9289,13490,12811.290771484375,16271
10,1000,0.7,12705465,9289,13490,12808.00146484375,16049
10,1000,0.7,13055765,9289,13490,12804.30908203125,16093
10,1000,0.7,13296278,9289,13490,12818.93505859375,16257
10,1000,0.8,0,9289,13490,13059.59130859375,14249
10,1000,0.8,0,9289,13490,13059.59130859375,14249
10,1000,0.8,0,9289,13490,13059.59130859375,14249
10,1000,0.8,0,9289,13490,13059.59130859375,14249
10,1000,0.8,0,9289,13490,13059.59130859375,14249
10,1000,0.8,1456296,9289,13490,13059.59130859375,14249
10,1000,0.8,1561606,9289,13490,13058.5830078125,14255
10,1000,0.8,1153869,9289,13490,13060.851318359375,14249
10,1000,0.8,1083954,9289,13490,13059.59130859375,14249
10,1000,0.8,1578362,9289,13490,13064.901123046875,14281
10,1000,0.8,2824422,9289,13490,13059.59130859375,14249
10,1000,0.8,1867173,9289,13490,13061.481201171875,14273
10,1000,0.8,3047439,9289,13490,13066.34130859375,16045
10,1000,0.8,2050658,9289,13490,13059.59130859375,16083
10,1000,0.8,3157776,9289,13490,13062.651123046875,16095
10,1000,0.8,4109417,9289,13490,13066.34130859375,16067
10,1000,0.8,4478005,9289,13490,13062.92138671875,16059
10,1000,0.8,4088861,9289,13490,13059.59130859375,16025
10,1000,0.8,3348743,9289,13490,13060.598876953125,14251
10,1000,0.8,4736895,9289,13490,13054.731689453125,14249
10,1000,0.8,5651238,9289,13490,13083.724853515625,16053
10,1000,0.8,6163088,9289,13490,13093.74609375,16043
10,1000,0.8,5687180,9289,13490,13072.4609375,17868
10,1000,0.8,5164209,9289,13490,13060.041259765625,16069
10,1000,0.8,6314632,9289,13490,13075.9716796875,14295
10,1000,0.8,7795878,9289,13490,13074.9814453125,16019
10,1000,0.8,7305675,9289,13490,13081.096923828125,16101
10,1000,0.8,6867701,9289,13490,13058.7216796875,16067
10,1000,0.8,7443835,9289,13490,13061.971435546875,16033
10,1000,0.8,7895579,9289,13490,13084.182861328125,16097
10,1000,0.8,7935497,9289,13490,13060.801513671875,16082
