NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
10,1000,0.90000004,6023944,5701,6561,6475.61767578125,6607
10,1000,0.90000004,6030434,5701,6561,6476.039794921875,6607
10,1000,0.90000004,6811315,5701,6561,6475.617431640625,6607
10,1000,0.90000004,6443314,5701,6561,6476.039794921875,6607
10,1000,0.90000004,6726957,5701,6561,6474.984130859375,6607
10,1000,0.90000004,6582056,5701,6561,6476.88427734375,10467
10,1000,0.90000004,6430137,5701,6561,6475.828369140625,6607
10,1000,0.90000004,6881703,5701,6561,6476.039794921875,6607
10,1000,0.90000004,6876666,5701,6561,6475.406494140625,6607
10,1000,0.90000004,7266445,5701,6561,6476.039794921875,6607
10,1000,0.90000004,6902306,5701,6561,6476.884033203125,6607
10,1000,0.90000004,6881124,5701,6561,6476.2509765625,6607
10,1000,0.90000004,7580587,5701,6561,6475.828369140625,6607
10,1000,0.90000004,7288093,5701,6561,6474.984130859375,6607
10,1000,0.90000004,7689722,5701,6561,6475.617431640625,6607
10,1000,0.90000004,7684985,5701,6561,6475.1953125,10467
10,1000,0.90000004,7496968,5701,6561,6476.2509765625,6607
10,1000,0.90000004,7994207,5701,6561,6478.15087890625,6607
10,1000,0.90000004,7940737,5701,6561,6475.82861328125,6607
10,1000,0.90000004,8070395,5701,6561,6476.4619140625,10473
10,1000,0.90000004,8047086,5701,6561,6476.461669921875,6607
10,1000,0.90000004,8034768,5701,6561,6475.82861328125,6607
10,1000,1,0,5701,6561,6561,6607
10,1000,1,0,5701,6561,6561,6607
10,1000,1,0,5701,6561,6561,6607
10,1000,1,0,5701,6561,6561,6607
10,1000,1,0,5701,6561,6561,6607
10,1000,1,88924,5701,6561,6561,6607
10,1000,1,256980,5701,6561,6561,6607
10,1000,1,316306,5701,6561,6561,6607
10,1000,1,19744,5701,6561,6561,6607
10,1000,1,221384,5701,6561,6561,6607
10,1000,1,819831,5701,6561,6561,6607
10,1000,1,454477,5701,6561,6561,6607
10,1000,1,605308,5701,6561,6561,6607
10,1000,1,837612,5701,6561,6561,6607
10,1000,1,781342,5701,6561,6561,6607
10,1000,1,1072849,5701,6561,6561,6607
10,1000,1,892690,5701,6561,6561,6607
10,1000,1,1246662,5701,6561,6561,6607
10,1000,1,948366,5701,6561,6561,6607
10,1000,1,1050039,5701,6561,6561,6607
10,1000,1,1649819,5701,6561,6561,6607
10,1000,1,1404789,5701,6561,6561,6607
10,1000,1,1622147,5701,6561,6561,6607
10,1000,1,1594590,5701,6561,6561,6607
10,1000,1,1540811,5701,6561,6561,6607
10,1000,1,2007614,5701,6561,6561,6607
10,1000,1,2054937,5701,6561,6561,6607
10,1000,1,1719454,5701,6561,6561,6607
10,1000,1,1882028,5701,6561,6561,6607
10,1000,1,1863395,5701,6561,6561,6607
10,1000,1,2351365,5701,6561,6561,6607
10,1000,1,2201092,5701,6561,6561,6607
10,1000,1,2559053,5701,6561,6561,6607
10,1000,1,2483429,5701,6561,6561,6607
10,1000,1,2305055,5701,6561,6561,6607
10,1000,1,2905694,5701,6561,6561,6607
10,1000,1,2767943,5701,6561,6561,6607
10,1000,1,2760664,5701,6561,6561,6607
10,1000,1,2634645,5701,6561,6561,6607
10,1000,1,2725936,5701,6561,6561,6607
10,1000,1,3162671,5701,6561,6561,6607
10,1000,1,3348355,5701,6561,6561,6607
10,1000,1,3297301,5701,6561,6561,6607
10,1000,1,3039461,5701,6561,6561,6607
10,1000,1,3374781,5701,6561,6561,6607
10,1000,1,3637011,5701,6561,6561,6607
10,1000,1,3786616,5701,6561,6561,6607
10,1000,1,3537750,5701,6561,6561,6607
10,1000,1,3816401,5701,6561,6561,6607
10,1000,1,3667607,5701,6561,6561,10467
10,1000,1,3854715,5701,6561,6561,6607
10,1000,1,3933806,5701,6561,6561,6607
10,1000,1,4171185,5701,6561,6561,6607
10,1000,1,3912011,5701,6561,6561,6607
10,1000,1,3878886,5701,6561,6561,6607
10,1000,1,4535648,5701,6561,6561,6607
10,1000,1,4317562,5701,6561,6561,6607
10,1000,1,4608610,5701,6561,6561,6607
10,1000,1,4655554,5701,6561,6561,6607
10,1000,1,4562638,5701,6561,6561,6607
10,1000,1,4795125,5701,6561,6561,6607
10,1000,1,4766889,5701,6561,6561,6607
10,1000,1,4720368,5701,6561,6561,6607
10,1000,1,4825765,5701,6561,6561,10467
10,1000,1,4944608,5701,6561,6561,6607
10,1000,1,5373207,5701,6561,6561,6607
10,1000,1,5147090,5701,6561,6561,6607
10,1000,1,5473332,5701,6561,6561,6607
10,1000,1,5391948,5701,6561,6561,6607
10,1000,1,5284236,5701,6561,6561,6607
10,1000,1,5563345,5701,6561,6561,10467
10,1000,1,5699611,5701,6561,6561,6607
10,1000,1,5838090,5701,6561,6561,6607
10,1000,1,5826602,5701,6561,6561,10467
10,1000,1,5678649,5701,6561,6561,6607
10,1000,1,6290955,5701,6561,6561,6607
10,1000,1,6410566,5701,6561,6561,6607
10,1000,1,6249848,5701,6561,6561,6607
10,1000,1,6023944,5701,6561,6561,6607
10,1000,1,6030434,5701,6561,6561,6607
10,1000,1,6811315,5701,6561,6561,6607
10,1000,1,6443314,5701,6561,6561,6607
10,1000,1,6726957,5701,6561,6561,6607
10,1000,1,6582056,5701,6561,6561,10467
10,1000,1,6430137,5701,6561,6561,6607
10,1000,1,6881703,5701,6561,6561,6607
10,1000,1,6876666,5701,6561,6561,6607
10,1000,1,7266445,5701,6561,6561,6607
10,1000,1,6902306,5701,6561,6561,6607
10,1000,1,6881124,5701,6561,6561,6607
10,1000,1,7580587,5701,6561,6561,6607
10,1000,1,7288093,5701,6561,6561,6607
10,1000,1,7689722,5701,6561,6561,6607
10,1000,1,7684985,5701,6561,6561,10467
10,1000,1,7496968,5701,6561,6561,6607
10,1000,1,7994207,5701,6561,6561,6607
10,1000,1,7940737,5701,6561,6561,6607
10,1000,1,8070395,5701,6561,6561,10473
10,1000,1,8047086,5701,6561,6561,6607
10,1000,1,8034768,5701,6561,6561,6607
10,1000,0,0,7622,9827,7622,11656
10,1000,0,0,7622,9827,7622,11656
10,1000,0,0,7622,9827,7622,11656
10,1000,0,0,7622,9827,7622,11656
10,1000,0,0,7622,9827,7622,11656
10,1000,0,570630,7622,9827,7622,11656
10,1000,0,185881,7622,9827,7622,11656
10,1000,0,59480,7622,9827,7622,11656
10,1000,0,544582,7622,9827,7622,11656
10,1000,0,21519,7622,9827,7622,11656
10,1000,0,1125384,7622,9827,9099,13103
10,1000,0,865387,7622,9827,9155,13139
10,1000,0,896212,7622,9827,7622,11656
10,1000,0,945126,7622,9827,7624,11658
10,1000,0,945007,7622,9827,7622,11656
10,1000,0,1635301,7622,9827,9188,10576
10,1000,0,1400361,7622,9827,7636,11656
10,1000,0,1311446,7622,9827,7632,11666
10,1000,0,1405853,7622,9827,9115,13103
10,1000,0,1661169,7622,9827,7622,11656
10,1000,0,1818487,7622,9827,9182,10576
10,1000,0,1941592,7622,9827,9167,13201
10,1000,0,2182807,7622,9827,9104,13138
10,1000,0,1766499,7622,9827,7624,11658
10,1000,0,2032943,7622,9827,7622,11656
10,1000,0,2643159,7622,9827,7640,11674
10,1000,0,2715311,7622,9827,7622,11656
10,1000,0,2856776,7622,9827,7648,11682
10,1000,0,2726363,7622,9827,7628,11662
10,1000,0,2287530,7622,9827,7622,11656
10,1000,0,2996361,7622,9827,7622,11656
10,1000,0,2943948,7622,9827,9155,13127
10,1000,0,3378894,7622,9827,9191,13139
10,1000,0,3286896,7622,9827,7638,11656
10,1000,0,2981593,7622,9827,7632,11666
10,1000,0,3619035,7622,9827,9122,13138
10,1000,0,3567910,7622,9827,7622,11656
10,1000,0,3801013,7622,9827,9210,13190
10,1000,0,3644790,7622,9827,7640,11666
10,1000,0,3916952,7622,9827,8580,11666
10,1000,0,4376544,7622,9827,7628,11656
10,1000,0,4026992,7622,9827,7632,11656
10,1000,0,4237598,7622,9827,7642,11666
10,1000,0,4287913,7622,9827,10096,13144
10,1000,0,4058364,7622,9827,7638,11656
10,1000,0,4982971,7622,9827,9166,10576
10,1000,0,4835340,7622,9827,9170,13162
10,1000,0,5021126,7622,9827,11664,14698
10,1000,0,5008908,7622,9827,9022,13016
10,1000,0,4953544,7622,9827,7644,11666
10,1000,0,5679979,7622,9827,8610,11656
10,1000,0,5552233,7622,9827,8590,11656
10,1000,0,5692508,7622,9827,9059,13085
10,1000,0,5386379,7622,9827,10074,13146
10,1000,0,5180234,7622,9827,9152,13172
10,1000,0,5731911,7622,9827,10107,13113
10,1000,0,5821587,7622,9827,7646,11656
10,1000,0,6124834,7622,9827,7640,11670
10,1000,0,6079708,7622,9827,9204,10586
10,1000,0,5988515,7622,9827,10054,13126
10,1000,0,6316483,7622,9827,9118,13144
10,1000,0,6309408,7622,9827,10804,13164
10,1000,0,6814803,7622,9827,7634,11656
10,1000,0,6568258,7622,9827,9165,13141
10,1000,0,6853779,7622,9827,9178,13148
10,1000,0,7216803,7622,9827,9670,13656
10,1000,0,7216499,7622,9827,10122,10576
10,1000,0,6901907,7622,9827,9232,13228
10,1000,0,7426497,7622,9827,9141,13145
10,1000,0,7236467,7622,9827,9175,13151
10,1000,0,7689927,7622,9827,9303,10683
10,1000,0,7745241,7622,9827,11315,12719
10,1000,0,7907623,7622,9827,9184,13164
10,1000,0,7770872,7622,9827,9178,13164
10,1000,0,7938145,7622,9827,10769,12131
10,1000,0,8529932,7622,9827,10718,11252
10,1000,0,8043576,7622,9827,9218,13172
10,1000,0,8415908,7622,9827,9351,10739
10,1000,0,8023295,7622,9827,7648,11664
10,1000,0,8519550,7622,9827,9222,13204
10,1000,0,8994946,7622,9827,9195,13107
10,1000,0,8790582,7622,9827,10248,10670
10,1000,0,9095692,7622,9827,10062,13134
10,1000,0,8653821,7622,9827,9828,11236
10,1000,0,8585929,7622,9827,9173,13123
10,1000,0,9414959,7622,9827,9103,13107
10,1000,0,9387308,7622,9827,10701,12107
10,1000,0,9614908,7622,9827,10140,13172
10,1000,0,9188125,7622,9827,9833,11223
10,1000,0,9333233,7622,9827,9356,10706
10,1000,0,9980560,7622,9827,9896,13130
10,1000,0,9756280,7622,9827,7634,11660
10,1000,0,9917019,7622,9827,11688,12046
10,1000,0,9750073,7622,9827,10082,10748
10,1000,0,9821904,7622,9827,11213,12453
10,1000,0,10325565,7622,9827,10809,11197
10,1000,0,10365334,7622,9827,9130,13154
10,1000,0,10554103,7622,9827,9306,10650
10,1000,0,10488331,7622,9827,9221,13205
10,1000,0,10334190,7622,9827,9091,13089
10,1000,0.1,0,7622,9827,7897.0726318359375,11656
10,1000,0.1,0,7622,9827,7897.0726318359375,11656
10,1000,0.1,0,7622,9827,7897.0726318359375,11656
10,1000,0.1,0,7622,9827,7897.0726318359375,11656
10,1000,0.1,0,7622,9827,7897.0726318359375,11656
10,1000,0.1,570630,7622,9827,7897.0726318359375,11656
10,1000,0.1,185881,7622,9827,7897.0726318359375,11656
10,1000,0.1,59480,7622,9827,7897.0726318359375,11656
10,1000,0.1,544582,7622,9827,7897.0726318359375,11656
10,1000,0.1,21519,7622,9827,7897.0726318359375,11656
10,1000,0.1,1125384,7622,9827,8032.705078125,13103
10,1000,0.1,865387,7622,9827,7919.457275390625,13139
10,1000,0.1,896212,7622,9827,7897.0726318359375,11656
10,1000,0.1,945126,7622,9827,7904.179443359375,11658
10,1000,0.1,945007,7622,9827,7897.0726318359375,11656
10,1000,0.1,1635301,7622,9827,7897.0726318359375,10576
10,1000,0.1,1400361,7622,9827,7911.04150390625,11656
10,1000,0.1,1311446,7622,9827,7908.66259765625,11666
10,1000,0.1,1405853,7622,9827,7916.87353515625,13103
10,1000,0.1,1661169,7622,9827,7898.0635986328125,11656
10,1000,0.1,1818487,7622,9827,7897.0726318359375,10576
10,1000,0.1,1941592,7622,9827,7931.165283203125,13201
10,1000,0.1,2182807,7622,9827,7923.66943359375,13138
10,1000,0.1,1766499,7622,9827,7899.642333984375,11658
10,1000,0.1,2032943,7622,9827,7910.9324951171875,11656
10,1000,0.1,2643159,7622,9827,7916.8477783203125,11674
10,1000,0.1,2715311,7622,9827,7897.0726318359375,11656
10,1000,0.1,2856776,7622,9827,7927.2421875,11682
10,1000,0.1,2726363,7622,9827,7904.1873779296875,11662
10,1000,0.1,2287530,7622,9827,7897.0726318359375,11656
10,1000,0.1,2996361,7622,9827,7897.0726318359375,11656
10,1000,0.1,2943948,7622,9827,7927.7734375,13127
10,1000,0.1,3378894,7622,9827,7926.59716796875,13139
10,1000,0.1,3286896,7622,9827,7915.078857421875,11656
10,1000,0.1,2981593,7622,9827,7908.66259765625,11666
10,1000,0.1,3619035,7622,9827,7986.294921875,13138
10,1000,0.1,3567910,7622,9827,7897.0726318359375,11656
10,1000,0.1,3801013,7622,9827,7967.9140625,13190
10,1000,0.1,3644790,7622,9827,7918.8297119140625,11666
10,1000,0.1,3916952,7622,9827,8327.43505859375,11666
10,1000,0.1,4376544,7622,9827,7899.374755859375,11656
10,1000,0.1,4026992,7622,9827,7908.662109375,11656
10,1000,0.1,4237598,7622,9827,7919.7926025390625,11666
10,1000,0.1,4287913,7622,9827,7969.344482421875,13144
10,1000,0.1,4058364,7622,9827,7913.4957275390625,11656
10,1000,0.1,4982971,7622,9827,7898.3837890625,10576
10,1000,0.1,4835340,7622,9827,8051.017578125,13162
10,1000,0.1,5021126,7622,9827,8051.11962890625,14698
10,1000,0.1,5008908,7622,9827,7918.9915771484375,13016
10,1000,0.1,4953544,7622,9827,7923.379638671875,11666
10,1000,0.1,5679979,7622,9827,7938.6527099609375,11656
10,1000,0.1,5552233,7622,9827,7917.8624267578125,11656
10,1000,0.1,5692508,7622,9827,8514.375,13085
10,1000,0.1,5386379,7622,9827,8124.77587890625,13146
10,1000,0.1,5180234,7622,9827,7948.5887451171875,13172
10,1000,0.1,5731911,7622,9827,7944.2056884765625,13113
10,1000,0.1,5821587,7622,9827,7911.6253662109375,11656
10,1000,0.1,6124834,7622,9827,7915.228515625,11670
10,1000,0.1,6079708,7622,9827,7941.20556640625,10586
10,1000,0.1,5988515,7622,9827,7955.046875,13126
10,1000,0.1,6316483,7622,9827,7918.8682861328125,13144
10,1000,0.1,6309408,7622,9827,8686.103515625,13164
10,1000,0.1,6814803,7622,9827,7909.2076416015625,11656
10,1000,0.1,6568258,7622,9827,7957.34619140625,13141
10,1000,0.1,6853779,7622,9827,7957.686279296875,13148
10,1000,0.1,7216803,7622,9827,7946.8876953125,13656
10,1000,0.1,7216499,7622,9827,7920.8328857421875,10576
10,1000,0.1,6901907,7622,9827,7976.630859375,13228
10,1000,0.1,7426497,7622,9827,7945.330078125,13145
10,1000,0.1,7236467,7622,9827,8000.98486328125,13151
10,1000,0.1,7689927,7622,9827,7927.0679931640625,10683
10,1000,0.1,7745241,7622,9827,8246.50927734375,12719
10,1000,0.1,7907623,7622,9827,8026.76513671875,13164
10,1000,0.1,7770872,7622,9827,7995.416015625,13164
10,1000,0.1,7938145,7622,9827,7980.97900390625,12131
10,1000,0.1,8529932,7622,9827,8060.70361328125,11252
10,1000,0.1,8043576,7622,9827,8035.439453125,13172
10,1000,0.1,8415908,7622,9827,7954.8118896484375,10739
10,1000,0.1,8023295,7622,9827,7919.8206787109375,11664
10,1000,0.1,8519550,7622,9827,7998.18603515625,13204
10,1000,0.1,8994946,7622,9827,7979.69482421875,13107
10,1000,0.1,8790582,7622,9827,7984.368896484375,10670
10,1000,0.1,9095692,7622,9827,8140.2919921875,13134
10,1000,0.1,8653821,7622,9827,8001.75537109375,11236
10,1000,0.1,8585929,7622,9827,7959.6610107421875,13123
10,1000,0.1,9414959,7622,9827,7975.314208984375,13107
10,1000,0.1,9387308,7622,9827,7940.76025390625,12107
10,1000,0.1,9614908,7622,9827,8382.505859375,13172
10,1000,0.1,9188125,7622,9827,7977.639892578125,11223
10,1000,0.1,9333233,7622,9827,7978.923828125,10706
10,1000,0.1,9980560,7622,9827,9337.49853515625,13130
10,1000,0.1,9756280,7622,9827,7909.373046875,11660
10,1000,0.1,9917019,7622,9827,8468.5029296875,12046
10,1000,0.1,9750073,7622,9827,8639.92236328125,10748
10,1000,0.1,9821904,7622,9827,8144.0103759765625,12453
10,1000,0.1,10325565,7622,9827,8326.727783203125,11197
10,1000,0.1,10365334,7622,9827,7980.44091796875,13154
10,1000,0.1,10554103,7622,9827,8013.56494140625,10650
10,1000,0.1,10488331,7622,9827,7974.8660888671875,13205
10,1000,0.1,10334190,7622,9827,7968.046875,13089
10,1000,0.2,0,7622,9827,8158.755126953125,11656
10,1000,0.2,0,7622,9827,8158.755126953125,11656
10,1000,0.2,0,7622,9827,8158.755126953125,11656
10,1000,0.2,0,7622,9827,8158.755126953125,11656
10,1000,0.2,0,7622,9827,8158.755126953125,11656
10,1000,0.2,570630,7622,9827,8158.755126953125,11656
10,1000,0.2,185881,7622,9827,8158.755126953125,11656
10,1000,0.2,59480,7622,9827,8158.755126953125,11656
10,1000,0.2,544582,7622,9827,8158.755126953125,11656
10,1000,0.2,21519,7622,9827,8158.755126953125,11656
10,1000,0.2,1125384,7622,9827,8225.954345703125,13103
10,1000,0.2,865387,7622,9827,8174.29443359375,13139
10,1000,0.2,896212,7622,9827,8158.755126953125,11656
10,1000,0.2,945126,7622,9827,8165.802490234375,11658
10,1000,0.2,945007,7622,9827,8158.755126953125,11656
10,1000,0.2,1635301,7622,9827,8158.755126953125,10576
10,1000,0.2,1400361,7622,9827,8169.315185546875,11656
10,1000,0.2,1311446,7622,9827,8169.3154296875,11666
10,1000,0.2,1405853,7622,9827,8168.355224609375,13103
10,1000,0.2,1661169,7622,9827,8159.71484375,11656
10,1000,0.2,1818487,7622,9827,8158.755126953125,10576
10,1000,0.2,1941592,7622,9827,8184.018798828125,13201
10,1000,0.2,2182807,7622,9827,8174.726318359375,13138
10,1000,0.2,1766499,7622,9827,8161.8349609375,11658
10,1000,0.2,2032943,7622,9827,8172.195556640625,11656
10,1000,0.2,2643159,7622,9827,8177.435302734375,11674
10,1000,0.2,2715311,7622,9827,8158.755126953125,11656
10,1000,0.2,2856776,7622,9827,8187.83544921875,11682
10,1000,0.2,2726363,7622,9827,8166.274658203125,11662
10,1000,0.2,2287530,7622,9827,8158.755126953125,11656
10,1000,0.2,2996361,7622,9827,8158.755126953125,11656
10,1000,0.2,2943948,7622,9827,8178.914794921875,13127
10,1000,0.2,3378894,7622,9827,8180.813720703125,13139
10,1000,0.2,3286896,7622,9827,8170.46728515625,11656
10,1000,0.2,2981593,7622,9827,8169.315185546875,11666
10,1000,0.2,3619035,7622,9827,8215.6337890625,13138
10,1000,0.2,3567910,7622,9827,8158.42724609375,11656
10,1000,0.2,3801013,7622,9827,8200.323486328125,13190
10,1000,0.2,3644790,7622,9827,8181.306640625,11666
10,1000,0.2,3916952,7622,9827,8383.39501953125,11666
10,1000,0.2,4376544,7622,9827,8190.434814453125,11656
10,1000,0.2,4026992,7622,9827,8169.315185546875,11656
10,1000,0.2,4237598,7622,9827,8179.54736328125,11666
10,1000,0.2,4287913,7622,9827,8216.630126953125,13144
10,1000,0.2,4058364,7622,9827,8169.315185546875,11656
10,1000,0.2,4982971,7622,9827,8157.794921875,10576
10,1000,0.2,4835340,7622,9827,8223.7275390625,13162
10,1000,0.2,5021126,7622,9827,8238.5478515625,14698
10,1000,0.2,5008908,7622,9827,8167.62548828125,13016
10,1000,0.2,4953544,7622,9827,8183.31787109375,11666
10,1000,0.2,5679979,7622,9827,8179.875244140625,11656
10,1000,0.2,5552233,7622,9827,8168.987060546875,11656
10,1000,0.2,5692508,7622,9827,8467.631591796875,13085
10,1000,0.2,5386379,7622,9827,8269.154296875,13146
10,1000,0.2,5180234,7622,9827,8196.80224609375,13172
10,1000,0.2,5731911,7622,9827,8188.322998046875,13113
10,1000,0.2,5821587,7622,9827,8173.53955078125,11656
10,1000,0.2,6124834,7622,9827,8173.5615234375,11670
10,1000,0.2,6079708,7622,9827,8176.207763671875,10586
10,1000,0.2,5988515,7622,9827,8188.538818359375,13126
10,1000,0.2,6316483,7622,9827,8175.109130859375,13144
10,1000,0.2,6309408,7622,9827,8707.7626953125,13164
10,1000,0.2,6814803,7622,9827,8170.677001953125,11656
10,1000,0.2,6568258,7622,9827,8191.2021484375,13141
10,1000,0.2,6853779,7622,9827,8172.6826171875,13148
10,1000,0.2,7216803,7622,9827,8182.985595703125,13656
10,1000,0.2,7216499,7622,9827,8172.194580078125,10576
10,1000,0.2,6901907,7622,9827,8196.72314453125,13228
10,1000,0.2,7426497,7622,9827,8178.39501953125,13145
10,1000,0.2,7236467,7622,9827,8234.32958984375,13151
10,1000,0.2,7689927,7622,9827,8184.1865234375,10683
10,1000,0.2,7745241,7622,9827,8387.76171875,12719
10,1000,0.2,7907623,7622,9827,8221.154052734375,13164
10,1000,0.2,7770872,7622,9827,8218.777587890625,13164
10,1000,0.2,7938145,7622,9827,8204.01953125,12131
10,1000,0.2,8529932,7622,9827,8248.666748046875,11252
10,1000,0.2,8043576,7622,9827,8228.643310546875,13172
10,1000,0.2,8415908,7622,9827,8211.831787109375,10739
10,1000,0.2,8023295,7622,9827,8180.314697265625,11664
10,1000,0.2,8519550,7622,9827,8230.2744140625,13204
10,1000,0.2,8994946,7622,9827,8188.989990234375,13107
10,1000,0.2,8790582,7622,9827,8205.6025390625,10670
10,1000,0.2,9095692,7622,9827,8293.369873046875,13134
10,1000,0.2,8653821,7622,9827,8234.093505859375,11236
10,1000,0.2,8585929,7622,9827,8203.673583984375,13123
10,1000,0.2,9414959,7622,9827,8205.387451171875,13107
10,1000,0.2,9387308,7622,9827,8176.570556640625,12107
10,1000,0.2,9614908,7622,9827,8421.697509765625,13172
10,1000,0.2,9188125,7622,9827,8260.874755859375,11223
10,1000,0.2,9333233,7622,9827,8226.906005859375,10706
10,1000,0.2,9980560,7622,9827,9311.593017578125,13130
10,1000,0.2,9756280,7622,9827,8165.2587890625,11660
10,1000,0.2,9917019,7622,9827,8454.4345703125,12046
10,1000,0.2,9750073,7622,9827,8668.514404296875,10748
10,1000,0.2,9821904,7622,9827,8285.1474609375,12453
10,1000,0.2,10325565,7622,9827,8381.3154296875,11197
10,1000,0.2,10365334,7622,9827,8207.5234375,13154
10,1000,0.2,10554103,7622,9827,8233.31884765625,10650
10,1000,0.2,10488331,7622,9827,8201.794921875,13205
10,1000,0.2,10334190,7622,9827,8214.84375,13089
10,1000,0.3,0,7622,9827,8482.878173828125,11656
10,1000,0.3,0,7622,9827,8482.878173828125,11656
10,1000,0.3,0,7622,9827,8482.878173828125,11656
10,1000,0.3,0,7622,9827,8482.878173828125,11656
10,1000,0.3,0,7622,9827,8482.878173828125,11656
10,1000,0.3,570630,7622,9827,8482.878173828125,11656
10,1000,0.3,185881,7622,9827,8482.878173828125,11656
10,1000,0.3,59480,7622,9827,8482.878173828125,11656
10,1000,0.3,544582,7622,9827,8482.878173828125,11656
10,1000,0.3,21519,7622,9827,8482.878173828125,11656
10,1000,0.3,1125384,7622,9827,8482.878173828125,13103
10,1000,0.3,865387,7622,9827,8497.618408203125,13139
10,1000,0.3,896212,7622,9827,8482.878173828125,11656
10,1000,0.3,945126,7622,9827,8484.00048828125,11658
10,1000,0.3,945007,7622,9827,8482.878173828125,11656
10,1000,0.3,1635301,7622,9827,8482.878173828125,10576
10,1000,0.3,1400361,7622,9827,8483.506103515625,11656
10,1000,0.3,1311446,7622,9827,8489.8544921875,11666
10,1000,0.3,1405853,7622,9827,8488.94482421875,13103
10,1000,0.3,1661169,7622,9827,8483.788330078125,11656
10,1000,0.3,1818487,7622,9827,8482.878173828125,10576
10,1000,0.3,1941592,7622,9827,8488.761962890625,13201
10,1000,0.3,2182807,7622,9827,8495.177978515625,13138
10,1000,0.3,1766499,7622,9827,8486.408203125,11658
10,1000,0.3,2032943,7622,9827,8489.37841796875,11656
10,1000,0.3,2643159,7622,9827,8498.974365234375,11674
10,1000,0.3,2715311,7622,9827,8482.878173828125,11656
10,1000,0.3,2856776,7622,9827,8503.80712890625,11682
10,1000,0.3,2726363,7622,9827,8491.74853515625,11662
10,1000,0.3,2287530,7622,9827,8482.878173828125,11656
10,1000,0.3,2996361,7622,9827,8482.878173828125,11656
10,1000,0.3,2943948,7622,9827,8489.572998046875,13127
10,1000,0.3,3378894,7622,9827,8495.94580078125,13139
10,1000,0.3,3286896,7622,9827,8484.234130859375,11656
10,1000,0.3,2981593,7622,9827,8489.8544921875,11666
10,1000,0.3,3619035,7622,9827,8537.371337890625,13138
10,1000,0.3,3567910,7622,9827,8483.89501953125,11656
10,1000,0.3,3801013,7622,9827,8508.551513671875,13190
10,1000,0.3,3644790,7622,9827,8495.4345703125,11666
10,1000,0.3,3916952,7622,9827,8629.6708984375,11666
10,1000,0.3,4376544,7622,9827,8504.739990234375,11656
10,1000,0.3,4026992,7622,9827,8482.878173828125,11656
10,1000,0.3,4237598,7622,9827,8479.924560546875,11666
10,1000,0.3,4287913,7622,9827,8506.810546875,13144
10,1000,0.3,4058364,7622,9827,8483.506103515625,11656
10,1000,0.3,4982971,7622,9827,8483.506103515625,10576
10,1000,0.3,4835340,7622,9827,8526.3876953125,13162
10,1000,0.3,5021126,7622,9827,8533.022216796875,14698
10,1000,0.3,5008908,7622,9827,8482.878173828125,13016
10,1000,0.3,4953544,7622,9827,8500.829345703125,11666
10,1000,0.3,5679979,7622,9827,8496.831787109375,11656
10,1000,0.3,5552233,7622,9827,8490.87158203125,11656
10,1000,0.3,5692508,7622,9827,8671.494873046875,13085
10,1000,0.3,5386379,7622,9827,8552.6455078125,13146
10,1000,0.3,5180234,7622,9827,8501.82958984375,13172
10,1000,0.3,5731911,7622,9827,8494.809326171875,13113
10,1000,0.3,5821587,7622,9827,8483.758056640625,11656
10,1000,0.3,6124834,7622,9827,8496.270751953125,11670
10,1000,0.3,6079708,7622,9827,8496.619873046875,10586
10,1000,0.3,5988515,7622,9827,8500.447998046875,13126
10,1000,0.3,6316483,7622,9827,8493.673828125,13144
10,1000,0.3,6309408,7622,9827,8845.24462890625,13164
10,1000,0.3,6814803,7622,9827,8483.758056640625,11656
10,1000,0.3,6568258,7622,9827,8519.436279296875,13141
10,1000,0.3,6853779,7622,9827,8493.242919921875,13148
10,1000,0.3,7216803,7622,9827,8501.88720703125,13656
10,1000,0.3,7216499,7622,9827,8489.854736328125,10576
10,1000,0.3,6901907,7622,9827,8509.51806640625,13228
10,1000,0.3,7426497,7622,9827,8478.114013671875,13145
10,1000,0.3,7236467,7622,9827,8517.39453125,13151
10,1000,0.3,7689927,7622,9827,8495.4345703125,10683
10,1000,0.3,7745241,7622,9827,8609.83447265625,12719
10,1000,0.3,7907623,7622,9827,8547.21630859375,13164
10,1000,0.3,7770872,7622,9827,8528.99560546875,13164
10,1000,0.3,7938145,7622,9827,8506.574951171875,12131
10,1000,0.3,8529932,7622,9827,8539.101806640625,11252
10,1000,0.3,8043576,7622,9827,8516.366455078125,13172
10,1000,0.3,8415908,7622,9827,8508.216796875,10739
10,1000,0.3,8023295,7622,9827,8498.498291015625,11664
10,1000,0.3,8519550,7622,9827,8496.1826171875,13204
10,1000,0.3,8994946,7622,9827,8508.3564453125,13107
10,1000,0.3,8790582,7622,9827,8513.544677734375,10670
10,1000,0.3,9095692,7622,9827,8568.313720703125,13134
10,1000,0.3,8653821,7622,9827,8516.45703125,11236
10,1000,0.3,8585929,7622,9827,8499.071044921875,13123
10,1000,0.3,9414959,7622,9827,8500.245361328125,13107
10,1000,0.3,9387308,7622,9827,8485.2509765625,12107
10,1000,0.3,9614908,7622,9827,8648.162109375,13172
10,1000,0.3,9188125,7622,9827,8527.861083984375,11223
10,1000,0.3,9333233,7622,9827,8514.05810546875,10706
10,1000,0.3,9980560,7622,9827,9299.615478515625,13130
