NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
50,1000,0.3,200554,9221,14112,11850.35140991211,19236
50,1000,0.3,201285,9221,14112,11656.729095458984,14112
50,1000,0.3,194620,9221,14112,12464.953826904297,18964
50,1000,0.3,221143,9221,14112,12380.288787841797,17808
50,1000,0.3,222145,9221,14112,12479.805633544922,20336
50,1000,0.3,224854,9221,14112,12293.24789428711,22342
50,1000,0.3,222890,9221,14112,11758.523406982422,18448
50,1000,0.3,226250,9221,14112,11997.463104248047,20528
50,1000,0.3,229549,9221,14112,11742.65756225586,22716
50,1000,0.4,0,9221,14112,12217.796966552734,10865
50,1000,0.4,0,9221,14112,12217.796966552734,10865
50,1000,0.4,0,9221,14112,12217.796966552734,10865
50,1000,0.4,0,9221,14112,12217.796966552734,10865
50,1000,0.4,0,9221,14112,12217.796966552734,10865
50,1000,0.4,10839,9221,14112,12223.064544677734,10875
50,1000,0.4,7394,9221,14112,12221.056243896484,10873
50,1000,0.4,12217,9221,14112,12230.122650146484,12193
50,1000,0.4,11985,9221,14112,12264.699310302734,11875
50,1000,0.4,27661,9221,14112,12233.587493896484,12475
50,1000,0.4,28185,9221,14112,12233.811126708984,11997
50,1000,0.4,47282,9221,14112,12214.07894897461,13257
50,1000,0.4,50039,9221,14112,12378.484954833984,14846
50,1000,0.4,53109,9221,14112,12230.518157958984,11454
50,1000,0.4,55324,9221,14112,12276.46176147461,13462
50,1000,0.4,61626,9221,14112,14587.945068359375,13850
50,1000,0.4,81906,9221,14112,12240.04818725586,12433
50,1000,0.4,65327,9221,14112,12241.377044677734,12481
50,1000,0.4,80743,9221,14112,12355.173431396484,14914
50,1000,0.4,82978,9221,14112,12325.845306396484,13870
50,1000,0.4,91407,9221,14112,12428.00082397461,16824
50,1000,0.4,107577,9221,14112,12281.239837646484,16046
50,1000,0.4,107174,9221,14112,12348.231536865234,15830
50,1000,0.4,104674,9221,14112,12367.481536865234,20358
50,1000,0.4,110652,9221,14112,12312.95639038086,16352
50,1000,0.4,135670,9221,14112,12699.323822021484,19984
50,1000,0.4,124464,9221,14112,12251.951751708984,18624
50,1000,0.4,120478,9221,14112,12236.01986694336,15872
50,1000,0.4,128982,9221,14112,12354.778900146484,22542
50,1000,0.4,138302,9221,14112,12359.14242553711,15950
50,1000,0.4,154441,9221,14112,12262.48764038086,16688
50,1000,0.4,151830,9221,14112,12409.48080444336,18472
50,1000,0.4,160593,9221,14112,12815.28988647461,20022
50,1000,0.4,142820,9221,14112,12289.69662475586,21232
50,1000,0.4,165975,9221,14112,12409.16683959961,14928
50,1000,0.4,187860,9221,14112,12892.46713256836,23204
50,1000,0.4,192405,9221,14112,12564.604583740234,17728
50,1000,0.4,169659,9221,14112,12568.93392944336,20106
50,1000,0.4,171122,9221,14112,12840.43099975586,17252
50,1000,0.4,193621,9221,14112,12822.950775146484,20960
50,1000,0.4,201075,9221,14112,12314.900482177734,17294
50,1000,0.4,200554,9221,14112,12427.89486694336,19236
50,1000,0.4,201285,9221,14112,12296.44760131836,14112
50,1000,0.4,194620,9221,14112,12913.22348022461,18964
50,1000,0.4,221143,9221,14112,12775.11215209961,17808
50,1000,0.4,222145,9221,14112,12857.723236083984,20336
50,1000,0.4,224854,9221,14112,12862.816986083984,22342
50,1000,0.4,222890,9221,14112,12379.362396240234,18448
50,1000,0.4,226250,9221,14112,12504.20443725586,20528
50,1000,0.4,229549,9221,14112,12301.24105834961,22716
50,1000,0.5,0,9221,14112,12761.96875,10865
50,1000,0.5,0,9221,14112,12761.96875,10865
50,1000,0.5,0,9221,14112,12761.96875,10865
50,1000,0.5,0,9221,14112,12761.96875,10865
50,1000,0.5,0,9221,14112,12761.96875,10865
50,1000,0.5,10839,9221,14112,12759.71875,10875
50,1000,0.5,7394,9221,14112,12760.46875,10873
50,1000,0.5,12217,9221,14112,12770.96875,12193
50,1000,0.5,11985,9221,14112,12797.96875,11875
50,1000,0.5,27661,9221,14112,12765.71875,12475
50,1000,0.5,28185,9221,14112,12729.71875,11997
50,1000,0.5,47282,9221,14112,12728.03125,13257
50,1000,0.5,50039,9221,14112,12855.90625,14846
50,1000,0.5,53109,9221,14112,12756.15625,11454
50,1000,0.5,55324,9221,14112,12801.34375,13462
50,1000,0.5,61626,9221,14112,14535.65625,13850
50,1000,0.5,81906,9221,14112,12781.84375,12433
50,1000,0.5,65327,9221,14112,12769.09375,12481
50,1000,0.5,80743,9221,14112,12822.625,14914
50,1000,0.5,82978,9221,14112,12802.9375,13870
50,1000,0.5,91407,9221,14112,12876.21875,16824
50,1000,0.5,107577,9221,14112,12841.4375,16046
50,1000,0.5,107174,9221,14112,12820.421875,15830
50,1000,0.5,104674,9221,14112,12848,20358
50,1000,0.5,110652,9221,14112,12809.6875,16352
50,1000,0.5,135670,9221,14112,13128.109375,19984
50,1000,0.5,124464,9221,14112,12864.4375,18624
50,1000,0.5,120478,9221,14112,12771.65625,15872
50,1000,0.5,128982,9221,14112,12848.90625,22542
50,1000,0.5,138302,9221,14112,12949.609375,15950
50,1000,0.5,154441,9221,14112,12915.96875,16688
50,1000,0.5,151830,9221,14112,12954.9375,18472
50,1000,0.5,160593,9221,14112,13226.859375,20022
50,1000,0.5,142820,9221,14112,12841.84375,21232
50,1000,0.5,165975,9221,14112,12859.546875,14928
50,1000,0.5,187860,9221,14112,13193.5625,23204
50,1000,0.5,192405,9221,14112,13054.6875,17728
50,1000,0.5,169659,9221,14112,13050.375,20106
50,1000,0.5,171122,9221,14112,13085.375,17252
50,1000,0.5,193621,9221,14112,13137.65625,20960
50,1000,0.5,201075,9221,14112,12891.59375,17294
50,1000,0.5,200554,9221,14112,12888.3125,19236
50,1000,0.5,201285,9221,14112,12905.90625,14112
50,1000,0.5,194620,9221,14112,13237.859375,18964
50,1000,0.5,221143,9221,14112,13048.1875,17808
50,1000,0.5,222145,9221,14112,13247.171875,20336
50,1000,0.5,224854,9221,14112,13030.25,22342
50,1000,0.5,222890,9221,14112,13017,18448
50,1000,0.5,226250,9221,14112,13057.25,20528
50,1000,0.5,229549,9221,14112,12786.9375,22716
50,1000,0.6,0,9221,14112,13037.960144042969,10865
50,1000,0.6,0,9221,14112,13037.960144042969,10865
50,1000,0.6,0,9221,14112,13037.960144042969,10865
50,1000,0.6,0,9221,14112,13037.960144042969,10865
50,1000,0.6,0,9221,14112,13037.960144042969,10865
50,1000,0.6,10839,9221,14112,13036.680114746094,10875
50,1000,0.6,7394,9221,14112,13037.320007324219,10873
50,1000,0.6,12217,9221,14112,13023.214294433594,12193
50,1000,0.6,11985,9221,14112,13037.746520996094,11875
50,1000,0.6,27661,9221,14112,13036.296325683594,12475
50,1000,0.6,28185,9221,14112,13020.935974121094,11997
50,1000,0.6,47282,9221,14112,13024.306579589844,13257
50,1000,0.6,50039,9221,14112,13034.531921386719,14846
50,1000,0.6,53109,9221,14112,13033.712829589844,11454
50,1000,0.6,55324,9221,14112,13044.465515136719,13462
50,1000,0.6,61626,9221,14112,14277.6650390625,13850
50,1000,0.6,81906,9221,14112,13033.481384277344,12433
50,1000,0.6,65327,9221,14112,13039.829284667969,12481
50,1000,0.6,80743,9221,14112,13085.580749511719,14914
50,1000,0.6,82978,9221,14112,13060.398864746094,13870
50,1000,0.6,91407,9221,14112,13096.832214355469,16824
50,1000,0.6,107577,9221,14112,13043.945251464844,16046
50,1000,0.6,107174,9221,14112,13029.241882324219,15830
50,1000,0.6,104674,9221,14112,13069.187683105469,20358
50,1000,0.6,110652,9221,14112,13016.761413574219,16352
50,1000,0.6,135670,9221,14112,13000.362243652344,19984
50,1000,0.6,124464,9221,14112,13023.917175292969,18624
50,1000,0.6,120478,9221,14112,13021.696472167969,15872
50,1000,0.6,128982,9221,14112,13032.590759277344,22542
50,1000,0.6,138302,9221,14112,13059.065856933594,15950
50,1000,0.6,154441,9221,14112,13010.243835449219,16688
50,1000,0.6,151830,9221,14112,13030.427185058594,18472
50,1000,0.6,160593,9221,14112,13044.231140136719,20022
50,1000,0.6,142820,9221,14112,13035.572937011719,21232
50,1000,0.6,165975,9221,14112,13006.882507324219,14928
50,1000,0.6,187860,9221,14112,13052.514343261719,23204
50,1000,0.6,192405,9221,14112,13213.607849121094,17728
50,1000,0.6,169659,9221,14112,13035.864196777344,20106
50,1000,0.6,171122,9221,14112,12997.621520996094,17252
50,1000,0.6,193621,9221,14112,13290.033142089844,20960
50,1000,0.6,201075,9221,14112,12997.581481933594,17294
50,1000,0.6,200554,9221,14112,13020.206237792969,19236
50,1000,0.6,201285,9221,14112,13007.911560058594,14112
50,1000,0.6,194620,9221,14112,13186.320007324219,18964
50,1000,0.6,221143,9221,14112,13014.286804199219,17808
50,1000,0.6,222145,9221,14112,13014.492858886719,20336
50,1000,0.6,224854,9221,14112,13044.639099121094,22342
50,1000,0.6,222890,9221,14112,13039.221862792969,18448
50,1000,0.6,226250,9221,14112,13043.080749511719,20528
50,1000,0.6,229549,9221,14112,13018.473571777344,22716
50,1000,0.7,0,9221,14112,13038.938781738281,10865
50,1000,0.7,0,9221,14112,13038.938781738281,10865
50,1000,0.7,0,9221,14112,13038.938781738281,10865
50,1000,0.7,0,9221,14112,13038.938781738281,10865
50,1000,0.7,0,9221,14112,13038.938781738281,10865
50,1000,0.7,10839,9221,14112,13036.898742675781,10875
50,1000,0.7,7394,9221,14112,13037.918762207031,10873
50,1000,0.7,12217,9221,14112,13043.390930175781,12193
50,1000,0.7,11985,9221,14112,13042.872619628906,11875
50,1000,0.7,27661,9221,14112,13040.905822753906,12475
50,1000,0.7,28185,9221,14112,13016.425842285156,11997
50,1000,0.7,47282,9221,14112,13015.478820800781,13257
50,1000,0.7,50039,9221,14112,13076.968078613281,14846
50,1000,0.7,53109,9221,14112,13048.739318847656,11454
50,1000,0.7,55324,9221,14112,13044.491027832031,13462
50,1000,0.7,61626,9221,14112,13901.980224609375,13850
50,1000,0.7,81906,9221,14112,13055.923645019531,12433
50,1000,0.7,65327,9221,14112,13042.636047363281,12481
50,1000,0.7,80743,9221,14112,13030.136779785156,14914
50,1000,0.7,82978,9221,14112,13064.954650878906,13870
50,1000,0.7,91407,9221,14112,13096.262023925781,16824
50,1000,0.7,107577,9221,14112,13006.699523925781,16046
50,1000,0.7,107174,9221,14112,13005.550109863281,15830
50,1000,0.7,104674,9221,14112,13026.394104003906,20358
50,1000,0.7,110652,9221,14112,13043.658752441406,16352
50,1000,0.7,135670,9221,14112,13022.026672363281,19984
50,1000,0.7,124464,9221,14112,13025.124084472656,18624
50,1000,0.7,120478,9221,14112,13056.100402832031,15872
50,1000,0.7,128982,9221,14112,13053.169494628906,22542
50,1000,0.7,138302,9221,14112,13017.415100097656,15950
50,1000,0.7,154441,9221,14112,13031.414855957031,16688
50,1000,0.7,151830,9221,14112,13015.059875488281,18472
50,1000,0.7,160593,9221,14112,13001.532287597656,20022
50,1000,0.7,142820,9221,14112,13014.247863769531,21232
50,1000,0.7,165975,9221,14112,13054.515686035156,14928
50,1000,0.7,187860,9221,14112,13040.653381347656,23204
50,1000,0.7,192405,9221,14112,13220.412170410156,17728
50,1000,0.7,169659,9221,14112,13030.366516113281,20106
50,1000,0.7,171122,9221,14112,13026.172424316406,17252
50,1000,0.7,193621,9221,14112,13519.756164550781,20960
50,1000,0.7,201075,9221,14112,13019.555236816406,17294
50,1000,0.7,200554,9221,14112,13040.388732910156,19236
50,1000,0.7,201285,9221,14112,13034.054504394531,14112
50,1000,0.7,194620,9221,14112,13112.425598144531,18964
50,1000,0.7,221143,9221,14112,13045.064025878906,17808
50,1000,0.7,222145,9221,14112,13006.994445800781,20336
50,1000,0.7,224854,9221,14112,13047.919494628906,22342
50,1000,0.7,222890,9221,14112,13037.054260253906,18448
50,1000,0.7,226250,9221,14112,13026.735412597656,20528
50,1000,0.7,229549,9221,14112,13046.350646972656,22716
50,1000,0.8,0,9221,14112,13507.376892089844,10865
50,1000,0.8,0,9221,14112,13507.376892089844,10865
50,1000,0.8,0,9221,14112,13507.376892089844,10865
50,1000,0.8,0,9221,14112,13507.376892089844,10865
50,1000,0.8,0,9221,14112,13507.376892089844,10865
50,1000,0.8,10839,9221,14112,13506.224060058594,10875
50,1000,0.8,7394,9221,14112,13506.915954589844,10873
50,1000,0.8,12217,9221,14112,13510.065856933594,12193
50,1000,0.8,11985,9221,14112,13507.826843261719,11875
50,1000,0.8,27661,9221,14112,13507.826843261719,12475
50,1000,0.8,28185,9221,14112,13490.355407714844,11997
50,1000,0.8,47282,9221,14112,13491.103454589844,13257
50,1000,0.8,50039,9221,14112,13511.960388183594,14846
50,1000,0.8,53109,9221,14112,13505.864440917969,11454
50,1000,0.8,55324,9221,14112,13510.094177246094,13462
50,1000,0.8,61626,9221,14112,14038.196533203125,13850
50,1000,0.8,81906,9221,14112,13508.924499511719,12433
50,1000,0.8,65327,9221,14112,13507.537536621094,12481
50,1000,0.8,80743,9221,14112,13501.643249511719,14914
50,1000,0.8,82978,9221,14112,13510.839294433594,13870
50,1000,0.8,91407,9221,14112,13537.205749511719,16824
50,1000,0.8,107577,9221,14112,13485.915954589844,16046
50,1000,0.8,107174,9221,14112,13486.273132324219,15830
50,1000,0.8,104674,9221,14112,13497.892028808594,20358
50,1000,0.8,110652,9221,14112,13491.388854980469,16352
50,1000,0.8,135670,9221,14112,13485.622741699219,19984
50,1000,0.8,124464,9221,14112,13491.726989746094,18624
50,1000,0.8,120478,9221,14112,13496.424743652344,15872
50,1000,0.8,128982,9221,14112,13507.060485839844,22542
50,1000,0.8,138302,9221,14112,13477.438415527344,15950
50,1000,0.8,154441,9221,14112,13494.581726074219,16688
50,1000,0.8,151830,9221,14112,13476.600280761719,18472
50,1000,0.8,160593,9221,14112,13481.173278808594,20022
50,1000,0.8,142820,9221,14112,13493.071716308594,21232
50,1000,0.8,165975,9221,14112,13510.433776855469,14928
50,1000,0.8,187860,9221,14112,13513.147155761719,23204
50,1000,0.8,192405,9221,14112,13714.638122558594,17728
50,1000,0.8,169659,9221,14112,13489.335388183594,20106
50,1000,0.8,171122,9221,14112,13490.273864746094,17252
50,1000,0.8,193621,9221,14112,13806.383483886719,20960
50,1000,0.8,201075,9221,14112,13486.095642089844,17294
50,1000,0.8,200554,9221,14112,13518.301208496094,19236
50,1000,0.8,201285,9221,14112,13469.895202636719,14112
50,1000,0.8,194620,9221,14112,13496.506042480469,18964
50,1000,0.8,221143,9221,14112,13519.851501464844,17808
50,1000,0.8,222145,9221,14112,13485.739685058594,20336
50,1000,0.8,224854,9221,14112,13506.454528808594,22342
50,1000,0.8,222890,9221,14112,13496.036804199219,18448
50,1000,0.8,226250,9221,14112,13495.591247558594,20528
50,1000,0.8,229549,9221,14112,13489.434753417969,22716
50,1000,0.90000004,0,9221,14112,13815.507446289063,10865
50,1000,0.90000004,0,9221,14112,13815.507446289063,10865
50,1000,0.90000004,0,9221,14112,13815.507446289063,10865
50,1000,0.90000004,0,9221,14112,13815.507446289063,10865
50,1000,0.90000004,0,9221,14112,13815.507446289063,10865
50,1000,0.90000004,10839,9221,14112,13816.820678710938,10875
50,1000,0.90000004,7394,9221,14112,13816.164428710938,10873
50,1000,0.90000004,12217,9221,14112,13817.642211914063,12193
50,1000,0.90000004,11985,9221,14112,13815.718627929688,11875
50,1000,0.90000004,27661,9221,14112,13815.718627929688,12475
50,1000,0.90000004,28185,9221,14112,13807.425170898438,11997
50,1000,0.90000004,47282,9221,14112,13808.841918945313,13257
50,1000,0.90000004,50039,9221,14112,13820.011108398438,14846
50,1000,0.90000004,53109,9221,14112,13816.525512695313,11454
50,1000,0.90000004,55324,9221,14112,13817.623168945313,13462
50,1000,0.90000004,61626,9221,14112,14064.786987304688,13850
50,1000,0.90000004,81906,9221,14112,13818.088989257813,12433
50,1000,0.90000004,65327,9221,14112,13817.370239257813,12481
50,1000,0.90000004,80743,9221,14112,13816.770141601563,14914
50,1000,0.90000004,82978,9221,14112,13824.273071289063,13870
50,1000,0.90000004,91407,9221,14112,13832.045532226563,16824
50,1000,0.90000004,107577,9221,14112,13814.764038085938,16046
50,1000,0.90000004,107174,9221,14112,13807.546997070313,15830
50,1000,0.90000004,104674,9221,14112,13815.188354492188,20358
50,1000,0.90000004,110652,9221,14112,13809.442749023438,16352
50,1000,0.90000004,135670,9221,14112,13811.859252929688,19984
50,1000,0.90000004,124464,9221,14112,13824.321899414063,18624
50,1000,0.90000004,120478,9221,14112,13814.448364257813,15872
50,1000,0.90000004,128982,9221,14112,13823.098266601563,22542
50,1000,0.90000004,138302,9221,14112,13810.709350585938,15950
50,1000,0.90000004,154441,9221,14112,13829.977905273438,16688
50,1000,0.90000004,151830,9221,14112,13805.526000976563,18472
50,1000,0.90000004,160593,9221,14112,13809.555786132813,20022
50,1000,0.90000004,142820,9221,14112,13818.708618164063,21232
50,1000,0.90000004,165975,9221,14112,13828.509155273438,14928
50,1000,0.90000004,187860,9221,14112,13830.079223632813,23204
50,1000,0.90000004,192405,9221,14112,13963.770629882813,17728
50,1000,0.90000004,169659,9221,14112,13813.172729492188,20106
50,1000,0.90000004,171122,9221,14112,13816.686645507813,17252
50,1000,0.90000004,193621,9221,14112,13980.185668945313,20960
50,1000,0.90000004,201075,9221,14112,13814.369750976563,17294
50,1000,0.90000004,200554,9221,14112,13828.841918945313,19236
50,1000,0.90000004,201285,9221,14112,13802.890502929688,14112
50,1000,0.90000004,194620,9221,14112,13773.625366210938,18964
50,1000,0.90000004,221143,9221,14112,13829.882690429688,17808
50,1000,0.90000004,222145,9221,14112,13813.819458007813,20336
50,1000,0.90000004,224854,9221,14112,13827.204467773438,22342
50,1000,0.90000004,222890,9221,14112,13818.713500976563,18448
50,1000,0.90000004,226250,9221,14112,13820.255981445313,20528
50,1000,0.90000004,229549,9221,14112,13821.940307617188,22716
50,1000,1,0,9221,14112,14112,10865
50,1000,1,0,9221,14112,14112,10865
50,1000,1,0,9221,14112,14112,10865
50,1000,1,0,9221,14112,14112,10865
50,1000,1,0,9221,14112,14112,10865
50,1000,1,10839,9221,14112,14112,10875
50,1000,1,7394,9221,14112,14112,10873
50,1000,1,12217,9221,14112,14112,12193
50,1000,1,11985,9221,14112,14112,11875
50,1000,1,27661,9221,14112,14112,12475
50,1000,1,28185,9221,14112,14112,11997
50,1000,1,47282,9221,14112,14112,13257
50,1000,1,50039,9221,14112,14112,14846
50,1000,1,53109,9221,14112,14112,11454
50,1000,1,55324,9221,14112,14112,13462
50,1000,1,61626,9221,14112,14112,13850
50,1000,1,81906,9221,14112,14112,12433
50,1000,1,65327,9221,14112,14112,12481
50,1000,1,80743,9221,14112,14112,14914
50,1000,1,82978,9221,14112,14112,13870
50,1000,1,91407,9221,14112,14112,16824
50,1000,1,107577,9221,14112,14112,16046
50,1000,1,107174,9221,14112,14112,15830
50,1000,1,104674,9221,14112,14112,20358
50,1000,1,110652,9221,14112,14112,16352
50,1000,1,135670,9221,14112,14112,19984
50,1000,1,124464,9221,14112,14112,18624
50,1000,1,120478,9221,14112,14112,15872
50,1000,1,128982,9221,14112,14112,22542
50,1000,1,138302,9221,14112,14112,15950
50,1000,1,154441,9221,14112,14112,16688
50,1000,1,151830,9221,14112,14112,18472
50,1000,1,160593,9221,14112,14112,20022
50,1000,1,142820,9221,14112,14112,21232
50,1000,1,165975,9221,14112,14112,14928
50,1000,1,187860,9221,14112,14112,23204
50,1000,1,192405,9221,14112,14112,17728
50,1000,1,169659,9221,14112,14112,20106
50,1000,1,171122,9221,14112,14112,17252
50,1000,1,193621,9221,14112,14112,20960
50,1000,1,201075,9221,14112,14112,17294
50,1000,1,200554,9221,14112,14112,19236
50,1000,1,201285,9221,14112,14112,14112
50,1000,1,194620,9221,14112,14112,18964
50,1000,1,221143,9221,14112,14112,17808
50,1000,1,222145,9221,14112,14112,20336
50,1000,1,224854,9221,14112,14112,22342
50,1000,1,222890,9221,14112,14112,18448
50,1000,1,226250,9221,14112,14112,20528
50,1000,1,229549,9221,14112,14112,22716
50,1000,0,0,5701,6561,5701,6607
50,1000,0,0,5701,6561,5701,6607
50,1000,0,0,5701,6561,5701,6607
50,1000,0,0,5701,6561,5701,6607
50,1000,0,0,5701,6561,5701,6607
50,1000,0,3976,5701,6561,7657,6607
50,1000,0,3987,5701,6561,5701,6607
50,1000,0,5975,5701,6561,7685,10467
50,1000,0,3984,5701,6561,5701,6607
50,1000,0,15958,5701,6561,7647,6607
50,1000,0,21836,5701,6561,9603,6607
50,1000,0,29845,5701,6561,7657,6607
50,1000,0,19832,5701,6561,7635,6607
50,1000,0,23855,5701,6561,7557,6607
50,1000,0,33906,5701,6561,7597,6607
50,1000,0,47706,5701,6561,9476,6607
50,1000,0,45637,5701,6561,9523,6607
50,1000,0,49579,5701,6561,7593,10467
50,1000,0,37737,5701,6561,7593,6607
50,1000,0,49839,5701,6561,9409,6607
50,1000,0,55594,5701,6561,9444,6607
50,1000,0,67506,5701,6561,7441,6607
50,1000,0,63579,5701,6561,11286,6607
50,1000,0,61584,5701,6561,9384,10473
50,1000,0,67714,5701,6561,9439,6607
50,1000,0,77511,5701,6561,11189,6607
50,1000,0,81378,5701,6561,9288,10467
50,1000,0,83447,5701,6561,9374,6607
50,1000,0,83434,5701,6561,9228,6607
50,1000,0,85515,5701,6561,11105,6607
50,1000,0,101550,5701,6561,13170,6607
50,1000,0,101473,5701,6561,9171,10473
50,1000,0,99465,5701,6561,9390,6607
50,1000,0,89265,5701,6561,9391,10467
50,1000,0,101704,5701,6561,11079,10467
50,1000,0,111451,5701,6561,11280,10467
50,1000,0,113375,5701,6561,10799,10467
50,1000,0,103324,5701,6561,14492,6607
50,1000,0,117471,5701,6561,11220,10467
50,1000,0,119584,5701,6561,10975,10467
50,1000,0,121290,5701,6561,13022,10473
50,1000,0,127269,5701,6561,14992,10467
50,1000,0,123421,5701,6561,13018,10467
50,1000,0,123275,5701,6561,12732,10467
50,1000,0,135366,5701,6561,10878,10467
50,1000,0,139268,5701,6561,11037,6561
50,1000,0,139390,5701,6561,10978,6561
50,1000,0,139407,5701,6561,12868,10467
50,1000,0,139330,5701,6561,16911,6561
50,1000,0,139408,5701,6561,9201,10473
50,1000,0.1,0,5701,6561,5787.008544921875,6607
50,1000,0.1,0,5701,6561,5787.008544921875,6607
50,1000,0.1,0,5701,6561,5787.008544921875,6607
50,1000,0.1,0,5701,6561,5787.008544921875,6607
50,1000,0.1,0,5701,6561,5787.008544921875,6607
50,1000,0.1,3976,5701,6561,5816.70849609375,6607
50,1000,0.1,3987,5701,6561,5787.008544921875,6607
50,1000,0.1,5975,5701,6561,5846.415283203125,10467
50,1000,0.1,3984,5701,6561,5787.008544921875,6607
50,1000,0.1,15958,5701,6561,5866.2099609375,6607
50,1000,0.1,21836,5701,6561,5876.11279296875,6607
50,1000,0.1,29845,5701,6561,5886.0146484375,6607
50,1000,0.1,19832,5701,6561,5836.508544921875,6607
50,1000,0.1,23855,5701,6561,5886.0126953125,6607
50,1000,0.1,33906,5701,6561,5846.411865234375,6607
50,1000,0.1,47706,5701,6561,6084.01220703125,6607
50,1000,0.1,45637,5701,6561,5945.414794921875,6607
50,1000,0.1,49579,5701,6561,5965.213623046875,10467
50,1000,0.1,37737,5701,6561,6064.214599609375,6607
50,1000,0.1,49839,5701,6561,5915.71435546875,6607
50,1000,0.1,55594,5701,6561,6232.515869140625,6607
50,1000,0.1,67506,5701,6561,6430.513427734375,6607
50,1000,0.1,63579,5701,6561,6262.2109375,6607
50,1000,0.1,61584,5701,6561,6509.71435546875,10473
50,1000,0.1,67714,5701,6561,6321.611572265625,6607
50,1000,0.1,77511,5701,6561,6826.513427734375,6607
50,1000,0.1,81378,5701,6561,6489.91259765625,10467
50,1000,0.1,83447,5701,6561,6757.21337890625,6607
50,1000,0.1,83434,5701,6561,6460.213623046875,6607
50,1000,0.1,85515,5701,6561,6569.114501953125,6607
50,1000,0.1,101550,5701,6561,6895.81298828125,6607
50,1000,0.1,101473,5701,6561,6410.71435546875,10473
50,1000,0.1,99465,5701,6561,6499.81494140625,6607
50,1000,0.1,89265,5701,6561,6212.71533203125,10467
50,1000,0.1,101704,5701,6561,7470.01416015625,10467
50,1000,0.1,111451,5701,6561,7093.814208984375,10467
50,1000,0.1,113375,5701,6561,6915.613037109375,10467
50,1000,0.1,103324,5701,6561,7321.5126953125,6607
50,1000,0.1,117471,5701,6561,6826.513916015625,10467
50,1000,0.1,119584,5701,6561,7232.414306640625,10467
50,1000,0.1,121290,5701,6561,6965.11328125,10473
50,1000,0.1,127269,5701,6561,7212.6142578125,10467
50,1000,0.1,123421,5701,6561,6945.312744140625,10467
50,1000,0.1,123275,5701,6561,7361.113525390625,10467
50,1000,0.1,135366,5701,6561,6975.013427734375,10467
50,1000,0.1,139268,5701,6561,7430.4150390625,6561
50,1000,0.1,139390,5701,6561,7024.513916015625,6561
50,1000,0.1,139407,5701,6561,7093.812744140625,10467
50,1000,0.1,139330,5701,6561,7479.9140625,6561
50,1000,0.1,139408,5701,6561,7034.41259765625,10473
50,1000,0.2,0,5701,6561,5873.00048828125,6607
50,1000,0.2,0,5701,6561,5873.00048828125,6607
50,1000,0.2,0,5701,6561,5873.00048828125,6607
50,1000,0.2,0,5701,6561,5873.00048828125,6607
50,1000,0.2,0,5701,6561,5873.00048828125,6607
50,1000,0.2,3976,5701,6561,5887.400390625,6607
50,1000,0.2,3987,5701,6561,5873.00048828125,6607
50,1000,0.2,5975,5701,6561,5901.802001953125,10467
50,1000,0.2,3984,5701,6561,5873.00048828125,6607
50,1000,0.2,15958,5701,6561,5911.400634765625,6607
50,1000,0.2,21836,5701,6561,5916.201171875,6607
50,1000,0.2,29845,5701,6561,5921.001953125,6607
50,1000,0.2,19832,5701,6561,5897.00048828125,6607
50,1000,0.2,23855,5701,6561,5921.001220703125,6607
50,1000,0.2,33906,5701,6561,5901.801025390625,6607
50,1000,0.2,47706,5701,6561,6017,6607
50,1000,0.2,45637,5701,6561,5949.802490234375,6607
50,1000,0.2,49579,5701,6561,5959.402099609375,10467
50,1000,0.2,37737,5701,6561,6007.401611328125,6607
50,1000,0.2,49839,5701,6561,5935.402099609375,6607
50,1000,0.2,55594,5701,6561,6089.003173828125,6607
50,1000,0.2,67506,5701,6561,6185.001708984375,6607
50,1000,0.2,63579,5701,6561,6103.40087890625,6607
50,1000,0.2,61584,5701,6561,6223.40283203125,10473
50,1000,0.2,67714,5701,6561,6132.200439453125,6607
50,1000,0.2,77511,5701,6561,6377.00244140625,6607
50,1000,0.2,81378,5701,6561,6213.8017578125,10467
50,1000,0.2,83447,5701,6561,6343.4013671875,6607
50,1000,0.2,83434,5701,6561,6199.401611328125,6607
50,1000,0.2,85515,5701,6561,6252.2021484375,6607
50,1000,0.2,101550,5701,6561,6410.60205078125,6607
50,1000,0.2,101473,5701,6561,6175.40283203125,10473
50,1000,0.2,99465,5701,6561,6218.602783203125,6607
50,1000,0.2,89265,5701,6561,6079.402099609375,10467
50,1000,0.2,101704,5701,6561,6689.002197265625,10467
50,1000,0.2,111451,5701,6561,6506.60107421875,10467
50,1000,0.2,113375,5701,6561,6420.202392578125,10467
50,1000,0.2,103324,5701,6561,6617.001953125,6607
50,1000,0.2,117471,5701,6561,6377.003173828125,10467
50,1000,0.2,119584,5701,6561,6573.803466796875,10467
50,1000,0.2,121290,5701,6561,6444.2021484375,10473
50,1000,0.2,127269,5701,6561,6564.2021484375,10467
50,1000,0.2,123421,5701,6561,6434.60205078125,10467
50,1000,0.2,123275,5701,6561,6636.202392578125,10467
50,1000,0.2,135366,5701,6561,6449.00244140625,10467
50,1000,0.2,139268,5701,6561,6669.803466796875,6561
50,1000,0.2,139390,5701,6561,6473.003173828125,6561
50,1000,0.2,139407,5701,6561,6506.603759765625,10467
