NumberOfServers,NumberOfRequests,Lmbda,Eta,OptCost,DC,LDC,RobustFtp
50,1000,0.1,351520,14300,22161,21916,29870
50,1000,0.2,0,14300,22161,14932,16214
50,1000,0.2,0,14300,22161,14932,16214
50,1000,0.2,0,14300,22161,14932,16214
50,1000,0.2,0,14300,22161,14932,16214
50,1000,0.2,0,14300,22161,14932,16214
50,1000,0.2,8728,14300,22161,14984,16642
50,1000,0.2,7004,14300,22161,14954,16569
50,1000,0.2,26719,14300,22161,15014,17775
50,1000,0.2,2856,14300,22161,14940,16222
50,1000,0.2,42898,14300,22161,15230,16844
50,1000,0.2,50627,14300,22161,15012,18507
50,1000,0.2,58414,14300,22161,15870,20424
50,1000,0.2,79772,14300,22161,15392,20885
50,1000,0.2,65759,14300,22161,15928,18075
50,1000,0.2,85792,14300,22161,15405,21568
50,1000,0.2,118752,14300,22161,16385,25062
50,1000,0.2,112715,14300,22161,15376,20254
50,1000,0.2,113185,14300,22161,15698,22764
50,1000,0.2,88385,14300,22161,16170,24174
50,1000,0.2,128694,14300,22161,16263,24716
50,1000,0.2,157330,14300,22161,14976,23848
50,1000,0.2,163122,14300,22161,15860,24070
50,1000,0.2,162307,14300,22161,16792,26603
50,1000,0.2,129521,14300,22161,16510,25950
50,1000,0.2,171600,14300,22161,16698,26140
50,1000,0.2,213436,14300,22161,16895,27972
50,1000,0.2,201746,14300,22161,16433,23736
50,1000,0.2,207106,14300,22161,17564,24751
50,1000,0.2,201058,14300,22161,18140,24404
50,1000,0.2,214497,14300,22161,19045,22161
50,1000,0.2,221704,14300,22161,17285,28940
50,1000,0.2,244842,14300,22161,17668,27491
50,1000,0.2,246502,14300,22161,17688,29564
50,1000,0.2,238125,14300,22161,17785,26551
50,1000,0.2,257397,14300,22161,18767,32887
50,1000,0.2,270978,14300,22161,17668,29803
50,1000,0.2,261666,14300,22161,18165,32990
50,1000,0.2,279208,14300,22161,19771,31167
50,1000,0.2,270903,14300,22161,18084,34997
50,1000,0.2,300300,14300,22161,18634,29826
50,1000,0.2,306618,14300,22161,18808,29540
50,1000,0.2,300582,14300,22161,17751,22161
50,1000,0.2,313355,14300,22161,18988,30036
50,1000,0.2,310829,14300,22161,18890,31886
50,1000,0.2,342531,14300,22161,19551,33084
50,1000,0.2,344182,14300,22161,20220,33006
50,1000,0.2,350476,14300,22161,18758,31267
50,1000,0.2,345294,14300,22161,18470,31156
50,1000,0.2,348005,14300,22161,18866,26646
50,1000,0.2,351520,14300,22161,18604,29870
50,1000,0.3,0,14300,22161,15862,16214
50,1000,0.3,0,14300,22161,15862,16214
50,1000,0.3,0,14300,22161,15862,16214
50,1000,0.3,0,14300,22161,15862,16214
50,1000,0.3,0,14300,22161,15862,16214
50,1000,0.3,8728,14300,22161,15900,16642
50,1000,0.3,7004,14300,22161,15878,16569
50,1000,0.3,26719,14300,22161,15878,17775
50,1000,0.3,2856,14300,22161,15870,16222
50,1000,0.3,42898,14300,22161,15942,16844
50,1000,0.3,50627,14300,22161,15980,18507
50,1000,0.3,58414,14300,22161,16820,20424
50,1000,0.3,79772,14300,22161,16314,20885
50,1000,0.3,65759,14300,22161,16828,18075
50,1000,0.3,85792,14300,22161,16285,21568
50,1000,0.3,118752,14300,22161,16976,25062
50,1000,0.3,112715,14300,22161,16080,20254
50,1000,0.3,113185,14300,22161,16662,22764
50,1000,0.3,88385,14300,22161,17115,24174
50,1000,0.3,128694,14300,22161,17144,24716
50,1000,0.3,157330,14300,22161,15886,23848
50,1000,0.3,163122,14300,22161,16726,24070
50,1000,0.3,162307,14300,22161,17430,26603
50,1000,0.3,129521,14300,22161,17422,25950
50,1000,0.3,171600,14300,22161,17012,26140
50,1000,0.3,213436,14300,22161,17707,27972
50,1000,0.3,201746,14300,22161,16840,23736
50,1000,0.3,207106,14300,22161,17737,24751
50,1000,0.3,201058,14300,22161,19319,24404
50,1000,0.3,214497,14300,22161,18832,22161
50,1000,0.3,221704,14300,22161,17050,28940
50,1000,0.3,244842,14300,22161,17869,27491
50,1000,0.3,246502,14300,22161,19022,29564
50,1000,0.3,238125,14300,22161,17491,26551
50,1000,0.3,257397,14300,22161,19148,32887
50,1000,0.3,270978,14300,22161,17795,29803
50,1000,0.3,261666,14300,22161,18316,32990
50,1000,0.3,279208,14300,22161,19171,31167
50,1000,0.3,270903,14300,22161,18513,34997
50,1000,0.3,300300,14300,22161,18466,29826
50,1000,0.3,306618,14300,22161,17690,29540
50,1000,0.3,300582,14300,22161,17723,22161
50,1000,0.3,313355,14300,22161,18623,30036
50,1000,0.3,310829,14300,22161,20066,31886
50,1000,0.3,342531,14300,22161,18364,33084
50,1000,0.3,344182,14300,22161,18249,33006
50,1000,0.3,350476,14300,22161,18406,31267
50,1000,0.3,345294,14300,22161,18923,31156
50,1000,0.3,348005,14300,22161,19258,26646
50,1000,0.3,351520,14300,22161,19530,29870
50,1000,0.4,0,14300,22161,16924,16214
50,1000,0.4,0,14300,22161,16924,16214
50,1000,0.4,0,14300,22161,16924,16214
50,1000,0.4,0,14300,22161,16924,16214
50,1000,0.4,0,14300,22161,16924,16214
50,1000,0.4,8728,14300,22161,16962,16642
50,1000,0.4,7004,14300,22161,16944,16569
50,1000,0.4,26719,14300,22161,16940,17775
50,1000,0.4,2856,14300,22161,16932,16222
50,1000,0.4,42898,14300,22161,16946,16844
50,1000,0.4,50627,14300,22161,17228,18507
50,1000,0.4,58414,14300,22161,17796,20424
50,1000,0.4,79772,14300,22161,17400,20885
50,1000,0.4,65759,14300,22161,18020,18075
50,1000,0.4,85792,14300,22161,17349,21568
50,1000,0.4,118752,14300,22161,17709,25062
50,1000,0.4,112715,14300,22161,17210,20254
50,1000,0.4,113185,14300,22161,17628,22764
50,1000,0.4,88385,14300,22161,17728,24174
50,1000,0.4,128694,14300,22161,18360,24716
50,1000,0.4,157330,14300,22161,17212,23848
50,1000,0.4,163122,14300,22161,17620,24070
50,1000,0.4,162307,14300,22161,17834,26603
50,1000,0.4,129521,14300,22161,18442,25950
50,1000,0.4,171600,14300,22161,17908,26140
50,1000,0.4,213436,14300,22161,18483,27972
50,1000,0.4,201746,14300,22161,17818,23736
50,1000,0.4,207106,14300,22161,18417,24751
50,1000,0.4,201058,14300,22161,19654,24404
50,1000,0.4,214497,14300,22161,19517,22161
50,1000,0.4,221704,14300,22161,18246,28940
50,1000,0.4,244842,14300,22161,18161,27491
50,1000,0.4,246502,14300,22161,19127,29564
50,1000,0.4,238125,14300,22161,18116,26551
50,1000,0.4,257397,14300,22161,18885,32887
50,1000,0.4,270978,14300,22161,18588,29803
50,1000,0.4,261666,14300,22161,18634,32990
50,1000,0.4,279208,14300,22161,18858,31167
50,1000,0.4,270903,14300,22161,18388,34997
50,1000,0.4,300300,14300,22161,18928,29826
50,1000,0.4,306618,14300,22161,18434,29540
50,1000,0.4,300582,14300,22161,18780,22161
50,1000,0.4,313355,14300,22161,19076,30036
50,1000,0.4,310829,14300,22161,19223,31886
50,1000,0.4,342531,14300,22161,18093,33084
50,1000,0.4,344182,14300,22161,18078,33006
50,1000,0.4,350476,14300,22161,19745,31267
50,1000,0.4,345294,14300,22161,19091,31156
50,1000,0.4,348005,14300,22161,20226,26646
50,1000,0.4,351520,14300,22161,20295,29870
50,1000,0.5,0,14300,22161,18144,16214
50,1000,0.5,0,14300,22161,18144,16214
50,1000,0.5,0,14300,22161,18144,16214
50,1000,0.5,0,14300,22161,18144,16214
50,1000,0.5,0,14300,22161,18144,16214
50,1000,0.5,8728,14300,22161,18144,16642
50,1000,0.5,7004,14300,22161,18144,16569
50,1000,0.5,26719,14300,22161,18154,17775
50,1000,0.5,2856,14300,22161,18152,16222
50,1000,0.5,42898,14300,22161,18152,16844
50,1000,0.5,50627,14300,22161,18394,18507
50,1000,0.5,58414,14300,22161,18110,20424
50,1000,0.5,79772,14300,22161,18661,20885
50,1000,0.5,65759,14300,22161,18116,18075
50,1000,0.5,85792,14300,22161,18471,21568
50,1000,0.5,118752,14300,22161,18621,25062
50,1000,0.5,112715,14300,22161,18396,20254
50,1000,0.5,113185,14300,22161,18548,22764
50,1000,0.5,88385,14300,22161,18666,24174
50,1000,0.5,128694,14300,22161,19448,24716
50,1000,0.5,157330,14300,22161,18182,23848
50,1000,0.5,163122,14300,22161,18794,24070
50,1000,0.5,162307,14300,22161,18384,26603
50,1000,0.5,129521,14300,22161,18232,25950
50,1000,0.5,171600,14300,22161,19060,26140
50,1000,0.5,213436,14300,22161,19499,27972
50,1000,0.5,201746,14300,22161,19288,23736
50,1000,0.5,207106,14300,22161,19723,24751
50,1000,0.5,201058,14300,22161,19538,24404
50,1000,0.5,214497,14300,22161,19454,22161
50,1000,0.5,221704,14300,22161,19270,28940
50,1000,0.5,244842,14300,22161,19633,27491
50,1000,0.5,246502,14300,22161,19640,29564
50,1000,0.5,238125,14300,22161,19394,26551
50,1000,0.5,257397,14300,22161,19785,32887
50,1000,0.5,270978,14300,22161,19169,29803
50,1000,0.5,261666,14300,22161,19120,32990
50,1000,0.5,279208,14300,22161,19358,31167
50,1000,0.5,270903,14300,22161,19806,34997
50,1000,0.5,300300,14300,22161,19603,29826
50,1000,0.5,306618,14300,22161,19732,29540
50,1000,0.5,300582,14300,22161,19996,22161
50,1000,0.5,313355,14300,22161,19789,30036
50,1000,0.5,310829,14300,22161,19888,31886
50,1000,0.5,342531,14300,22161,19693,33084
50,1000,0.5,344182,14300,22161,18862,33006
50,1000,0.5,350476,14300,22161,19733,31267
50,1000,0.5,345294,14300,22161,19255,31156
50,1000,0.5,348005,14300,22161,19714,26646
50,1000,0.5,351520,14300,22161,20110,29870
50,1000,0.6,0,14300,22161,18373,16214
50,1000,0.6,0,14300,22161,18373,16214
50,1000,0.6,0,14300,22161,18373,16214
50,1000,0.6,0,14300,22161,18373,16214
50,1000,0.6,0,14300,22161,18373,16214
50,1000,0.6,8728,14300,22161,18373,16642
50,1000,0.6,7004,14300,22161,18373,16569
50,1000,0.6,26719,14300,22161,18373,17775
50,1000,0.6,2856,14300,22161,18381,16222
50,1000,0.6,42898,14300,22161,18381,16844
50,1000,0.6,50627,14300,22161,18273,18507
50,1000,0.6,58414,14300,22161,18353,20424
50,1000,0.6,79772,14300,22161,18373,20885
50,1000,0.6,65759,14300,22161,18327,18075
50,1000,0.6,85792,14300,22161,18762,21568
50,1000,0.6,118752,14300,22161,18812,25062
50,1000,0.6,112715,14300,22161,18687,20254
50,1000,0.6,113185,14300,22161,18369,22764
50,1000,0.6,88385,14300,22161,18437,24174
50,1000,0.6,128694,14300,22161,19256,24716
50,1000,0.6,157330,14300,22161,18355,23848
50,1000,0.6,163122,14300,22161,18279,24070
50,1000,0.6,162307,14300,22161,18696,26603
50,1000,0.6,129521,14300,22161,18629,25950
50,1000,0.6,171600,14300,22161,18554,26140
50,1000,0.6,213436,14300,22161,18983,27972
50,1000,0.6,201746,14300,22161,18407,23736
50,1000,0.6,207106,14300,22161,18831,24751
50,1000,0.6,201058,14300,22161,19388,24404
50,1000,0.6,214497,14300,22161,19133,22161
50,1000,0.6,221704,14300,22161,18759,28940
50,1000,0.6,244842,14300,22161,18739,27491
50,1000,0.6,246502,14300,22161,19223,29564
50,1000,0.6,238125,14300,22161,18717,26551
50,1000,0.6,257397,14300,22161,19982,32887
50,1000,0.6,270978,14300,22161,18923,29803
50,1000,0.6,261666,14300,22161,19369,32990
50,1000,0.6,279208,14300,22161,19648,31167
50,1000,0.6,270903,14300,22161,19137,34997
50,1000,0.6,300300,14300,22161,19816,29826
50,1000,0.6,306618,14300,22161,19480,29540
50,1000,0.6,300582,14300,22161,19041,22161
50,1000,0.6,313355,14300,22161,19152,30036
50,1000,0.6,310829,14300,22161,19898,31886
50,1000,0.6,342531,14300,22161,20163,33084
50,1000,0.6,344182,14300,22161,19013,33006
50,1000,0.6,350476,14300,22161,18999,31267
50,1000,0.6,345294,14300,22161,19341,31156
50,1000,0.6,348005,14300,22161,19389,26646
50,1000,0.6,351520,14300,22161,19281,29870
50,1000,0.7,0,14300,22161,19156,16214
50,1000,0.7,0,14300,22161,19156,16214
50,1000,0.7,0,14300,22161,19156,16214
50,1000,0.7,0,14300,22161,19156,16214
50,1000,0.7,0,14300,22161,19156,16214
50,1000,0.7,8728,14300,22161,19156,16642
50,1000,0.7,7004,14300,22161,19156,16569
50,1000,0.7,26719,14300,22161,19156,17775
50,1000,0.7,2856,14300,22161,19156,16222
50,1000,0.7,42898,14300,22161,19371,16844
50,1000,0.7,50627,14300,22161,19202,18507
50,1000,0.7,58414,14300,22161,19139,20424
50,1000,0.7,79772,14300,22161,19153,20885
50,1000,0.7,65759,14300,22161,19156,18075
50,1000,0.7,85792,14300,22161,19201,21568
50,1000,0.7,118752,14300,22161,19299,25062
50,1000,0.7,112715,14300,22161,19156,20254
50,1000,0.7,113185,14300,22161,19203,22764
50,1000,0.7,88385,14300,22161,19179,24174
50,1000,0.7,128694,14300,22161,19269,24716
50,1000,0.7,157330,14300,22161,19267,23848
50,1000,0.7,163122,14300,22161,19263,24070
50,1000,0.7,162307,14300,22161,19195,26603
50,1000,0.7,129521,14300,22161,19204,25950
50,1000,0.7,171600,14300,22161,19200,26140
50,1000,0.7,213436,14300,22161,19850,27972
50,1000,0.7,201746,14300,22161,19712,23736
50,1000,0.7,207106,14300,22161,19894,24751
50,1000,0.7,201058,14300,22161,20073,24404
50,1000,0.7,214497,14300,22161,19492,22161
50,1000,0.7,221704,14300,22161,19367,28940
50,1000,0.7,244842,14300,22161,20152,27491
50,1000,0.7,246502,14300,22161,19350,29564
50,1000,0.7,238125,14300,22161,19408,26551
50,1000,0.7,257397,14300,22161,20045,32887
50,1000,0.7,270978,14300,22161,20089,29803
50,1000,0.7,261666,14300,22161,19654,32990
50,1000,0.7,279208,14300,22161,19432,31167
50,1000,0.7,270903,14300,22161,19368,34997
50,1000,0.7,300300,14300,22161,19477,29826
50,1000,0.7,306618,14300,22161,19556,29540
50,1000,0.7,300582,14300,22161,19584,22161
50,1000,0.7,313355,14300,22161,19608,30036
50,1000,0.7,310829,14300,22161,19632,31886
50,1000,0.7,342531,14300,22161,19979,33084
50,1000,0.7,344182,14300,22161,19414,33006
50,1000,0.7,350476,14300,22161,19370,31267
50,1000,0.7,345294,14300,22161,20339,31156
50,1000,0.7,348005,14300,22161,20130,26646
50,1000,0.7,351520,14300,22161,19682,29870
50,1000,0.8,0,14300,22161,20193,16214
50,1000,0.8,0,14300,22161,20193,16214
50,1000,0.8,0,14300,22161,20193,16214
50,1000,0.8,0,14300,22161,20193,16214
50,1000,0.8,0,14300,22161,20193,16214
50,1000,0.8,8728,14300,22161,20193,16642
50,1000,0.8,7004,14300,22161,20193,16569
50,1000,0.8,26719,14300,22161,20193,17775
50,1000,0.8,2856,14300,22161,20193,16222
50,1000,0.8,42898,14300,22161,20193,16844
50,1000,0.8,50627,14300,22161,20193,18507
50,1000,0.8,58414,14300,22161,20220,20424
50,1000,0.8,79772,14300,22161,20193,20885
50,1000,0.8,65759,14300,22161,20193,18075
50,1000,0.8,85792,14300,22161,20254,21568
50,1000,0.8,118752,14300,22161,20218,25062
50,1000,0.8,112715,14300,22161,20193,20254
50,1000,0.8,113185,14300,22161,20243,22764
50,1000,0.8,88385,14300,22161,20207,24174
50,1000,0.8,128694,14300,22161,19990,24716
50,1000,0.8,157330,14300,22161,20205,23848
50,1000,0.8,163122,14300,22161,20187,24070
50,1000,0.8,162307,14300,22161,20193,26603
50,1000,0.8,129521,14300,22161,20193,25950
50,1000,0.8,171600,14300,22161,20275,26140
50,1000,0.8,213436,14300,22161,19976,27972
50,1000,0.8,201746,14300,22161,20343,23736
50,1000,0.8,207106,14300,22161,19929,24751
50,1000,0.8,201058,14300,22161,20319,24404
50,1000,0.8,214497,14300,22161,20241,22161
50,1000,0.8,221704,14300,22161,20027,28940
50,1000,0.8,244842,14300,22161,20047,27491
50,1000,0.8,246502,14300,22161,20309,29564
50,1000,0.8,238125,14300,22161,20273,26551
50,1000,0.8,257397,14300,22161,20404,32887
50,1000,0.8,270978,14300,22161,20452,29803
50,1000,0.8,261666,14300,22161,19983,32990
50,1000,0.8,279208,14300,22161,19739,31167
50,1000,0.8,270903,14300,22161,20265,34997
50,1000,0.8,300300,14300,22161,20118,29826
50,1000,0.8,306618,14300,22161,20080,29540
50,1000,0.8,300582,14300,22161,20078,22161
50,1000,0.8,313355,14300,22161,20066,30036
50,1000,0.8,310829,14300,22161,19736,31886
50,1000,0.8,342531,14300,22161,20087,33084
50,1000,0.8,344182,14300,22161,20381,33006
50,1000,0.8,350476,14300,22161,20301,31267
50,1000,0.8,345294,14300,22161,20277,31156
50,1000,0.8,348005,14300,22161,20123,26646
50,1000,0.8,351520,14300,22161,20702,29870
50,1000,0.90000004,0,14300,22161,20892,16214
50,1000,0.90000004,0,14300,22161,20892,16214
50,1000,0.90000004,0,14300,22161,20892,16214
50,1000,0.90000004,0,14300,22161,20892,16214
50,1000,0.90000004,0,14300,22161,20892,16214
50,1000,0.90000004,8728,14300,22161,20892,16642
50,1000,0.90000004,7004,14300,22161,20892,16569
50,1000,0.90000004,26719,14300,22161,20886,17775
50,1000,0.90000004,2856,14300,22161,20892,16222
50,1000,0.90000004,42898,14300,22161,20842,16844
50,1000,0.90000004,50627,14300,22161,20886,18507
50,1000,0.90000004,58414,14300,22161,20886,20424
50,1000,0.90000004,79772,14300,22161,20892,20885
50,1000,0.90000004,65759,14300,22161,20936,18075
50,1000,0.90000004,85792,14300,22161,20932,21568
50,1000,0.90000004,118752,14300,22161,20862,25062
50,1000,0.90000004,112715,14300,22161,20886,20254
50,1000,0.90000004,113185,14300,22161,20912,22764
50,1000,0.90000004,88385,14300,22161,20880,24174
50,1000,0.90000004,128694,14300,22161,20890,24716
50,1000,0.90000004,157330,14300,22161,20918,23848
50,1000,0.90000004,163122,14300,22161,20886,24070
50,1000,0.90000004,162307,14300,22161,20880,26603
50,1000,0.90000004,129521,14300,22161,20886,25950
50,1000,0.90000004,171600,14300,22161,20910,26140
50,1000,0.90000004,213436,14300,22161,20922,27972
50,1000,0.90000004,201746,14300,22161,20944,23736
50,1000,0.90000004,207106,14300,22161,20976,24751
50,1000,0.90000004,201058,14300,22161,20928,24404
50,1000,0.90000004,214497,14300,22161,20906,22161
50,1000,0.90000004,221704,14300,22161,20862,28940
50,1000,0.90000004,244842,14300,22161,20996,27491
50,1000,0.90000004,246502,14300,22161,20952,29564
50,1000,0.90000004,238125,14300,22161,20906,26551
50,1000,0.90000004,257397,14300,22161,20908,32887
50,1000,0.90000004,270978,14300,22161,20962,29803
50,1000,0.90000004,261666,14300,22161,20898,32990
50,1000,0.90000004,279208,14300,22161,20926,31167
50,1000,0.90000004,270903,14300,22161,20962,34997
50,1000,0.90000004,300300,14300,22161,20920,29826
50,1000,0.90000004,306618,14300,22161,20822,29540
50,1000,0.90000004,300582,14300,22161,20892,22161
50,1000,0.90000004,313355,14300,22161,20882,30036
50,1000,0.90000004,310829,14300,22161,20908,31886
50,1000,0.90000004,342531,14300,22161,20986,33084
50,1000,0.90000004,344182,14300,22161,20936,33006
50,1000,0.90000004,350476,14300,22161,21014,31267
50,1000,0.90000004,345294,14300,22161,20982,31156
50,1000,0.90000004,348005,14300,22161,20954,26646
50,1000,0.90000004,351520,14300,22161,20894,29870
50,1000,1,0,14300,22161,22161,16214
50,1000,1,0,14300,22161,22161,16214
50,1000,1,0,14300,22161,22161,16214
50,1000,1,0,14300,22161,22161,16214
50,1000,1,0,14300,22161,22161,16214
50,1000,1,8728,14300,22161,22161,16642
50,1000,1,7004,14300,22161,22161,16569
50,1000,1,26719,14300,22161,22161,17775
50,1000,1,2856,14300,22161,22161,16222
50,1000,1,42898,14300,22161,22161,16844
50,1000,1,50627,14300,22161,22161,18507
50,1000,1,58414,14300,22161,22161,20424
50,1000,1,79772,14300,22161,22161,20885
50,1000,1,65759,14300,22161,22161,18075
50,1000,1,85792,14300,22161,22161,21568
50,1000,1,118752,14300,22161,22161,25062
50,1000,1,112715,14300,22161,22161,20254
50,1000,1,113185,14300,22161,22161,22764
50,1000,1,88385,14300,22161,22161,24174
50,1000,1,128694,14300,22161,22161,24716
50,1000,1,157330,14300,22161,22161,23848
50,1000,1,163122,14300,22161,22161,24070
50,1000,1,162307,14300,22161,22161,26603
50,1000,1,129521,14300,22161,22161,25950
50,1000,1,171600,14300,22161,22161,26140
50,1000,1,213436,14300,22161,22161,27972
50,1000,1,201746,14300,22161,22161,23736
50,1000,1,207106,14300,22161,22161,24751
50,1000,1,201058,14300,22161,22161,24404
50,1000,1,214497,14300,22161,22161,22161
50,1000,1,221704,14300,22161,22161,28940
50,1000,1,244842,14300,22161,22161,27491
50,1000,1,246502,14300,22161,22161,29564
50,1000,1,238125,14300,22161,22161,26551
50,1000,1,257397,14300,22161,22161,32887
50,1000,1,270978,14300,22161,22161,29803
50,1000,1,261666,14300,22161,22161,32990
50,1000,1,279208,14300,22161,22161,31167
50,1000,1,270903,14300,22161,22161,34997
50,1000,1,300300,14300,22161,22161,29826
50,1000,1,306618,14300,22161,22161,29540
50,1000,1,300582,14300,22161,22161,22161
50,1000,1,313355,14300,22161,22161,30036
50,1000,1,310829,14300,22161,22161,31886
50,1000,1,342531,14300,22161,22161,33084
50,1000,1,344182,14300,22161,22161,33006
50,1000,1,350476,14300,22161,22161,31267
50,1000,1,345294,14300,22161,22161,31156
50,1000,1,348005,14300,22161,22161,26646
50,1000,1,351520,14300,22161,22161,29870
50,1000,0,0,6266,6266,6266,6266
50,1000,0,0,6266,6266,6266,6266
50,1000,0,0,6266,6266,6266,6266
50,1000,0,0,6266,6266,6266,6266
50,1000,0,0,6266,6266,6266,6266
50,1000,0,9256,6266,6266,8034,6266
50,1000,0,5507,6266,6266,8016,6266
50,1000,0,3683,6266,6266,6266,6266
50,1000,0,11176,6266,6266,8009,6266
50,1000,0,18776,6266,6266,8127,6266
50,1000,0,22305,6266,6266,9808,6266
50,1000,0,20608,6266,6266,8080,6266
50,1000,0,26080,6266,6266,7903,6266
50,1000,0,28022,6266,6266,8017,6266
50,1000,0,37590,6266,6266,9690,6266
50,1000,0,40912,6266,6266,7929,6266
50,1000,0,54181,6266,6266,9666,6266
50,1000,0,41409,6266,6266,9608,6266
50,1000,0,52360,6266,6266,11758,6266
50,1000,0,56390,6266,6266,9979,6266
50,1000,0,63693,6266,6266,7833,6266
50,1000,0,63550,6266,6266,7798,6266
50,1000,0,69241,6266,6266,9510,6266
50,1000,0,67503,6266,6266,9666,6266
50,1000,0,75191,6266,6266,11225,6266
50,1000,0,86335,6266,6266,11283,6266
50,1000,0,90449,6266,6266,11373,6266
50,1000,0,91844,6266,6266,9405,6266
50,1000,0,82312,6266,6266,9492,6266
50,1000,0,93990,6266,6266,13394,6266
50,1000,0,103862,6266,6266,9822,6266
50,1000,0,97865,6266,6266,14505,6266
50,1000,0,107425,6266,6266,11288,6266
50,1000,0,94475,6266,6266,11217,6266
50,1000,0,112752,6266,6266,13709,6266
50,1000,0,125929,6266,6266,11424,6266
50,1000,0,122803,6266,6266,12894,6266
50,1000,0,113336,6266,6266,9454,6266
50,1000,0,113907,6266,6266,9529,6266
50,1000,0,131534,6266,6266,11406,6266
50,1000,0,145100,6266,6266,14951,6266
50,1000,0,144554,6266,6266,13078,6266
50,1000,0,140926,6266,6266,11383,6266
50,1000,0,137321,6266,6266,11163,6266
50,1000,0,149154,6266,6266,11580,6266
50,1000,0,153246,6266,6266,11447,6266
50,1000,0,150414,6266,6266,11808,6266
50,1000,0,150743,6266,6266,13031,6266
50,1000,0,150998,6266,6266,13646,6266
50,1000,0,154533,6266,6266,11105,6266
50,1000,0.1,0,6266,6266,6266,6266
50,1000,0.1,0,6266,6266,6266,6266
50,1000,0.1,0,6266,6266,6266,6266
50,1000,0.1,0,6266,6266,6266,6266
50,1000,0.1,0,6266,6266,6266,6266
50,1000,0.1,9256,6266,6266,6266,6266
50,1000,0.1,5507,6266,6266,6266,6266
50,1000,0.1,3683,6266,6266,6266,6266
50,1000,0.1,11176,6266,6266,6266,6266
50,1000,0.1,18776,6266,6266,6266,6266
50,1000,0.1,22305,6266,6266,6266,6266
50,1000,0.1,20608,6266,6266,6266,6266
50,1000,0.1,26080,6266,6266,6266,6266
50,1000,0.1,28022,6266,6266,6266,6266
50,1000,0.1,37590,6266,6266,6266,6266
50,1000,0.1,40912,6266,6266,6266,6266
50,1000,0.1,54181,6266,6266,6266,6266
50,1000,0.1,41409,6266,6266,6266,6266
50,1000,0.1,52360,6266,6266,6266,6266
50,1000,0.1,56390,6266,6266,6266,6266
50,1000,0.1,63693,6266,6266,6266,6266
50,1000,0.1,63550,6266,6266,6266,6266
50,1000,0.1,69241,6266,6266,6266,6266
50,1000,0.1,67503,6266,6266,6266,6266
50,1000,0.1,75191,6266,6266,6266,6266
50,1000,0.1,86335,6266,6266,7846,6266
50,1000,0.1,90449,6266,6266,6266,6266
50,1000,0.1,91844,6266,6266,6266,6266
50,1000,0.1,82312,6266,6266,6266,6266
50,1000,0.1,93990,6266,6266,6266,6266
50,1000,0.1,103862,6266,6266,6266,6266
50,1000,0.1,97865,6266,6266,7594,6266
50,1000,0.1,107425,6266,6266,6266,6266
50,1000,0.1,94475,6266,6266,7964,6266
50,1000,0.1,112752,6266,6266,6266,6266
50,1000,0.1,125929,6266,6266,6266,6266
50,1000,0.1,122803,6266,6266,8074,6266
50,1000,0.1,113336,6266,6266,6266,6266
50,1000,0.1,113907,6266,6266,6266,6266
50,1000,0.1,131534,6266,6266,8014,6266
50,1000,0.1,145100,6266,6266,7812,6266
50,1000,0.1,144554,6266,6266,7846,6266
50,1000,0.1,140926,6266,6266,6266,6266
50,1000,0.1,137321,6266,6266,8106,6266
50,1000,0.1,149154,6266,6266,6266,6266
50,1000,0.1,153246,6266,6266,8156,6266
50,1000,0.1,150414,6266,6266,6266,6266
50,1000,0.1,150743,6266,6266,6266,6266
50,1000,0.1,150998,6266,6266,6266,6266
50,1000,0.1,154533,6266,6266,7972,6266
50,1000,0.2,0,6266,6266,6266,6266
50,1000,0.2,0,6266,6266,6266,6266
50,1000,0.2,0,6266,6266,6266,6266
50,1000,0.2,0,6266,6266,6266,6266
50,1000,0.2,0,6266,6266,6266,6266
50,1000,0.2,9256,6266,6266,6266,6266
50,1000,0.2,5507,6266,6266,6266,6266
50,1000,0.2,3683,6266,6266,6266,6266
50,1000,0.2,11176,6266,6266,6266,6266
50,1000,0.2,18776,6266,6266,6266,6266
50,1000,0.2,22305,6266,6266,6266,6266
50,1000,0.2,20608,6266,6266,6266,6266
50,1000,0.2,26080,6266,6266,6266,6266
50,1000,0.2,28022,6266,6266,6266,6266
50,1000,0.2,37590,6266,6266,6266,6266
50,1000,0.2,40912,6266,6266,6266,6266
50,1000,0.2,54181,6266,6266,6266,6266
50,1000,0.2,41409,6266,6266,6266,6266
50,1000,0.2,52360,6266,6266,6266,6266
50,1000,0.2,56390,6266,6266,6266,6266
50,1000,0.2,63693,6266,6266,6266,6266
50,1000,0.2,63550,6266,6266,6266,6266
50,1000,0.2,69241,6266,6266,6266,6266
50,1000,0.2,67503,6266,6266,6266,6266
50,1000,0.2,75191,6266,6266,6266,6266
50,1000,0.2,86335,6266,6266,6266,6266
50,1000,0.2,90449,6266,6266,6266,6266
50,1000,0.2,91844,6266,6266,6266,6266
50,1000,0.2,82312,6266,6266,6266,6266
50,1000,0.2,93990,6266,6266,6266,6266
50,1000,0.2,103862,6266,6266,6266,6266
50,1000,0.2,97865,6266,6266,8114,6266
50,1000,0.2,107425,6266,6266,6266,6266
50,1000,0.2,94475,6266,6266,6266,6266
50,1000,0.2,112752,6266,6266,6266,6266
50,1000,0.2,125929,6266,6266,6266,6266
50,1000,0.2,122803,6266,6266,6266,6266
